Source,Target,Type,Id,Label,Weight
27,23,Undirected,16769,,1
356,145,Undirected,16770,,1
369,30,Undirected,16771,,1
417,214,Undirected,16772,,1
227,45,Undirected,16773,,1
776,42,Undirected,16774,,1
302,1192,Undirected,29523,,2
25,1192,Undirected,29524,,4
666,420,Undirected,16777,,1
935,399,Undirected,16778,,1
399,188,Undirected,16779,,1
273,9,Undirected,16780,,1
72,45,Undirected,16781,,1
286,61,Undirected,16782,,3
58,515,Undirected,16783,,1
337,279,Undirected,16784,,1
55,29,Undirected,16785,,1
220,256,Undirected,16786,,1
300,833,Undirected,16787,,1
149,94,Undirected,16788,,1
608,392,Undirected,16789,,1
126,230,Undirected,16790,,1
148,306,Undirected,16791,,1
269,127,Undirected,16792,,1
286,77,Undirected,16793,,1
595,850,Undirected,16794,,1
467,231,Undirected,16795,,1
469,284,Undirected,16796,,1
282,618,Undirected,16797,,1
99,14,Undirected,16798,,1
1195,248,Undirected,29571,,1
543,380,Undirected,16800,,1
113,19,Undirected,16801,,1
271,372,Undirected,16802,,1
397,19,Undirected,16803,,1
681,85,Undirected,16804,,1
851,1075,Undirected,16805,,1
705,856,Undirected,16806,,1
19,541,Undirected,16807,,1
526,274,Undirected,16808,,1
866,72,Undirected,16809,,1
469,688,Undirected,16810,,1
58,70,Undirected,16811,,1
1122,236,Undirected,16812,,1
524,169,Undirected,16813,,1
532,486,Undirected,16814,,1
296,520,Undirected,16815,,1
609,849,Undirected,16816,,1
978,332,Undirected,16817,,1
116,169,Undirected,16818,,1
571,5,Undirected,16819,,1
24,325,Undirected,16820,,1
27,152,Undirected,16821,,1
841,1198,Undirected,29752,,1
931,85,Undirected,16823,,1
63,144,Undirected,16824,,1
1037,209,Undirected,16825,,1
52,268,Undirected,16826,,1
492,207,Undirected,16827,,1
658,645,Undirected,16828,,1
1210,16,Undirected,30100,,1
314,17,Undirected,16830,,1
1191,422,Undirected,29460,,3
340,714,Undirected,16832,,1
1212,388,Undirected,30192,,2
58,839,Undirected,16834,,1
1014,22,Undirected,16835,,1
1212,575,Undirected,30193,,1
856,348,Undirected,16837,,1
74,611,Undirected,16838,,1
1147,574,Undirected,16839,,1
1099,535,Undirected,16840,,1
1191,262,Undirected,29461,,1
120,89,Undirected,16842,,2
46,79,Undirected,16843,,1
13,546,Undirected,16844,,1
454,97,Undirected,16845,,2
28,81,Undirected,16846,,1
460,876,Undirected,16847,,1
23,24,Undirected,16848,,1
928,163,Undirected,16849,,1
536,274,Undirected,16850,,1
484,196,Undirected,16851,,1
581,321,Undirected,16852,,1
1162,380,Undirected,16853,,1
526,521,Undirected,16854,,1
471,484,Undirected,16855,,2
936,440,Undirected,16856,,1
522,537,Undirected,16857,,1
495,90,Undirected,16858,,1
334,1192,Undirected,29525,,2
3,1,Undirected,16860,,4
99,320,Undirected,16861,,1
298,591,Undirected,16862,,1
246,64,Undirected,16863,,1
1207,175,Undirected,30010,,14
135,1094,Undirected,16865,,1
39,1020,Undirected,16866,,1
904,35,Undirected,16867,,1
396,1084,Undirected,16868,,1
140,28,Undirected,16869,,1
1025,181,Undirected,16870,,1
200,61,Undirected,16871,,1
658,21,Undirected,16872,,1
929,259,Undirected,16873,,1
408,13,Undirected,16874,,1
625,47,Undirected,16875,,1
54,390,Undirected,16876,,1
1173,870,Undirected,16877,,1
83,1016,Undirected,16878,,1
50,208,Undirected,16879,,1
986,109,Undirected,16880,,1
343,272,Undirected,16881,,1
295,254,Undirected,16882,,2
485,22,Undirected,16883,,2
508,409,Undirected,16884,,1
26,16,Undirected,16885,,1
746,40,Undirected,16886,,1
656,188,Undirected,16887,,1
31,29,Undirected,16888,,1
178,42,Undirected,16889,,2
47,301,Undirected,16890,,1
103,31,Undirected,16891,,1
296,129,Undirected,16892,,2
486,562,Undirected,16893,,1
609,878,Undirected,16894,,1
111,185,Undirected,16895,,2
303,830,Undirected,16896,,1
91,489,Undirected,16897,,1
248,106,Undirected,16898,,2
2,29,Undirected,16899,,1
469,659,Undirected,16900,,1
429,349,Undirected,16901,,2
1158,325,Undirected,16902,,1
509,339,Undirected,16903,,1
846,449,Undirected,16904,,1
929,21,Undirected,16905,,1
673,178,Undirected,16906,,2
468,95,Undirected,16907,,2
260,34,Undirected,16908,,1
592,77,Undirected,16909,,1
48,62,Undirected,16910,,1
159,60,Undirected,16911,,2
308,259,Undirected,16912,,1
421,702,Undirected,16913,,1
238,211,Undirected,16914,,1
205,939,Undirected,16915,,1
1,31,Undirected,16916,,1
442,172,Undirected,16917,,1
326,0,Undirected,16918,,1
120,690,Undirected,16919,,1
13,690,Undirected,16920,,1
71,33,Undirected,16921,,4
129,435,Undirected,16922,,2
322,17,Undirected,16923,,1
607,614,Undirected,16924,,1
875,1161,Undirected,16925,,1
493,373,Undirected,16926,,1
99,297,Undirected,16927,,1
970,939,Undirected,16928,,1
595,1188,Undirected,29405,,1
303,682,Undirected,16930,,1
918,408,Undirected,16931,,1
14,362,Undirected,16932,,1
205,276,Undirected,16933,,1
1033,5,Undirected,16934,,1
407,128,Undirected,16935,,1
477,13,Undirected,16936,,1
1213,49,Undirected,30201,,2
55,383,Undirected,16939,,1
113,21,Undirected,16940,,1
394,180,Undirected,16941,,1
259,332,Undirected,16942,,1
364,284,Undirected,16943,,1
910,721,Undirected,16944,,1
1205,71,Undirected,29957,,3
1088,309,Undirected,16946,,1
972,979,Undirected,16947,,1
130,319,Undirected,16948,,1
990,435,Undirected,16949,,1
758,81,Undirected,16950,,1
1212,1061,Undirected,30194,,1
16,24,Undirected,16952,,3
3,1012,Undirected,16953,,1
485,37,Undirected,16954,,2
169,400,Undirected,16955,,1
555,898,Undirected,16956,,1
364,688,Undirected,16957,,1
67,16,Undirected,16958,,1
932,1144,Undirected,16959,,1
59,145,Undirected,16960,,2
243,537,Undirected,16961,,1
539,21,Undirected,16962,,1
460,878,Undirected,16963,,1
1020,269,Undirected,16964,,1
986,131,Undirected,16965,,1
63,1058,Undirected,16966,,1
123,75,Undirected,16967,,1
486,1,Undirected,16968,,1
36,278,Undirected,16969,,1
842,935,Undirected,16970,,1
262,726,Undirected,16971,,1
319,329,Undirected,16972,,1
1165,61,Undirected,16973,,1
258,594,Undirected,16974,,1
283,940,Undirected,16975,,1
456,2,Undirected,16976,,1
228,32,Undirected,16977,,1
6,99,Undirected,16978,,1
64,323,Undirected,16979,,2
116,173,Undirected,16980,,1
105,97,Undirected,16981,,1
415,173,Undirected,16982,,1
43,418,Undirected,16983,,2
476,240,Undirected,16984,,3
986,708,Undirected,16985,,1
671,325,Undirected,16986,,1
588,707,Undirected,16987,,1
384,429,Undirected,16988,,1
31,15,Undirected,16989,,1
276,154,Undirected,16990,,1
849,611,Undirected,16991,,1
376,17,Undirected,16992,,1
1212,752,Undirected,30195,,1
463,292,Undirected,16994,,1
116,1096,Undirected,16995,,1
284,49,Undirected,16996,,2
440,119,Undirected,16997,,3
1191,228,Undirected,29462,,2
1079,578,Undirected,16999,,1
873,358,Undirected,17000,,1
85,241,Undirected,17001,,2
720,927,Undirected,17002,,1
498,126,Undirected,17003,,1
425,36,Undirected,17004,,1
720,380,Undirected,17005,,1
75,5,Undirected,17006,,1
7,24,Undirected,17007,,2
120,517,Undirected,17008,,1
444,35,Undirected,17009,,1
433,29,Undirected,17010,,1
258,288,Undirected,17011,,2
1023,1188,Undirected,29390,,2
252,446,Undirected,17013,,1
82,236,Undirected,17014,,1
867,209,Undirected,17015,,1
863,188,Undirected,17016,,1
301,309,Undirected,17017,,1
498,254,Undirected,17018,,1
80,45,Undirected,17019,,1
289,9,Undirected,17020,,1
451,418,Undirected,17021,,1
47,1003,Undirected,17022,,1
900,1194,Undirected,29560,,1
839,3,Undirected,17024,,1
992,0,Undirected,17025,,1
25,1073,Undirected,17026,,1
87,583,Undirected,17027,,1
390,33,Undirected,17028,,1
103,196,Undirected,17029,,1
1003,176,Undirected,17030,,1
463,40,Undirected,17031,,1
142,196,Undirected,17032,,1
786,270,Undirected,17033,,1
177,183,Undirected,17034,,2
306,1093,Undirected,17035,,1
500,72,Undirected,17036,,2
73,263,Undirected,17037,,1
64,376,Undirected,17038,,1
904,26,Undirected,17039,,1
41,180,Undirected,17040,,2
50,24,Undirected,17041,,1
795,47,Undirected,17042,,1
399,121,Undirected,17043,,1
524,1101,Undirected,17044,,1
294,370,Undirected,17045,,1
804,1164,Undirected,17046,,1
290,49,Undirected,17047,,1
125,413,Undirected,17048,,2
117,346,Undirected,17049,,1
33,32,Undirected,17050,,2
25,119,Undirected,17051,,3
1104,794,Undirected,17052,,1
1124,79,Undirected,17053,,1
156,823,Undirected,17054,,1
66,127,Undirected,17055,,1
515,77,Undirected,17056,,1
494,9,Undirected,17057,,1
250,43,Undirected,17058,,2
1143,317,Undirected,17059,,1
200,678,Undirected,17060,,1
1167,288,Undirected,17061,,1
626,828,Undirected,17062,,1
1196,49,Undirected,29622,,1
205,749,Undirected,17064,,1
493,750,Undirected,17065,,1
14,154,Undirected,17066,,1
446,118,Undirected,17067,,1
952,453,Undirected,17068,,1
495,1188,Undirected,29391,,2
932,751,Undirected,17070,,1
25,109,Undirected,17071,,2
268,139,Undirected,17072,,1
73,185,Undirected,17073,,2
686,8,Undirected,17074,,2
468,259,Undirected,17075,,1
978,14,Undirected,17076,,1
80,165,Undirected,17077,,2
270,131,Undirected,17078,,1
521,143,Undirected,17079,,1
80,268,Undirected,17080,,1
885,363,Undirected,17081,,1
117,131,Undirected,17082,,1
1209,200,Undirected,30063,,3
11,99,Undirected,17084,,1
147,1192,Undirected,29526,,4
1022,277,Undirected,17086,,1
71,1138,Undirected,17087,,1
27,430,Undirected,17088,,1
381,337,Undirected,17089,,1
260,367,Undirected,17090,,1
281,37,Undirected,17091,,1
220,43,Undirected,17092,,1
68,244,Undirected,17093,,1
3,309,Undirected,17094,,1
1030,319,Undirected,17095,,1
1038,387,Undirected,17096,,1
1189,953,Undirected,29411,,2
93,0,Undirected,17098,,2
577,836,Undirected,17099,,1
396,322,Undirected,17100,,1
210,1184,Undirected,29298,,4
224,23,Undirected,17102,,1
1216,263,Undirected,30253,,2
31,1197,Undirected,29713,,2
273,595,Undirected,17105,,1
243,390,Undirected,17106,,1
536,456,Undirected,17107,,1
470,445,Undirected,17108,,1
232,845,Undirected,17109,,1
156,428,Undirected,17110,,1
82,1188,Undirected,29392,,1
1194,831,Undirected,29554,,1
706,110,Undirected,17113,,2
99,279,Undirected,17114,,1
75,378,Undirected,17115,,1
164,881,Undirected,17116,,1
1173,1089,Undirected,17117,,1
1148,661,Undirected,17118,,1
74,35,Undirected,17119,,1
291,159,Undirected,17120,,2
596,800,Undirected,17121,,1
576,10,Undirected,17122,,1
957,239,Undirected,17123,,1
261,1055,Undirected,17124,,1
86,90,Undirected,17125,,1
634,29,Undirected,17126,,1
206,310,Undirected,17127,,1
935,1098,Undirected,17128,,1
512,125,Undirected,17129,,1
1067,565,Undirected,17130,,1
152,358,Undirected,17131,,1
1038,34,Undirected,17132,,1
45,128,Undirected,17133,,1
484,588,Undirected,17134,,1
11,233,Undirected,17135,,2
1186,772,Undirected,29319,,2
506,1053,Undirected,17137,,1
615,109,Undirected,17138,,1
83,99,Undirected,17139,,1
1216,801,Undirected,30254,,2
307,1113,Undirected,17141,,1
88,138,Undirected,17142,,2
1054,189,Undirected,17143,,1
101,15,Undirected,17144,,1
92,505,Undirected,17145,,1
318,40,Undirected,17146,,2
96,106,Undirected,17147,,1
25,395,Undirected,17148,,2
90,797,Undirected,17149,,1
151,85,Undirected,17150,,2
38,189,Undirected,17151,,1
246,369,Undirected,17152,,1
55,639,Undirected,17153,,1
149,111,Undirected,17154,,1
302,281,Undirected,17155,,1
40,8,Undirected,17156,,1
840,49,Undirected,17157,,1
140,101,Undirected,17158,,1
48,951,Undirected,17159,,1
73,51,Undirected,17160,,1
655,750,Undirected,17161,,1
183,1203,Undirected,29894,,4
174,53,Undirected,17163,,6
508,826,Undirected,17164,,1
446,2,Undirected,17165,,1
917,94,Undirected,17166,,1
947,264,Undirected,17167,,1
409,85,Undirected,17168,,1
39,64,Undirected,17169,,1
41,27,Undirected,17170,,4
249,51,Undirected,17171,,1
469,300,Undirected,17172,,2
203,0,Undirected,17173,,1
76,183,Undirected,17174,,1
280,24,Undirected,17175,,1
387,701,Undirected,17176,,1
710,320,Undirected,17177,,1
91,782,Undirected,17178,,1
242,268,Undirected,17179,,2
1152,188,Undirected,17180,,1
1211,1196,Undirected,30118,,1
130,799,Undirected,17182,,1
25,112,Undirected,17183,,1
1196,749,Undirected,29623,,1
599,601,Undirected,17185,,1
26,1198,Undirected,29753,,2
273,14,Undirected,17187,,1
1191,1173,Undirected,29463,,2
47,131,Undirected,17189,,1
248,404,Undirected,17190,,1
1163,425,Undirected,17191,,1
517,154,Undirected,17192,,1
41,6,Undirected,17193,,1
1,294,Undirected,17194,,1
622,458,Undirected,17195,,1
295,498,Undirected,17196,,1
760,232,Undirected,17197,,1
738,13,Undirected,17198,,1
859,1154,Undirected,17199,,1
334,32,Undirected,17200,,1
155,448,Undirected,17201,,1
988,89,Undirected,17202,,1
420,323,Undirected,17203,,1
1020,407,Undirected,17204,,1
2,264,Undirected,17205,,1
964,5,Undirected,17206,,1
57,42,Undirected,17207,,1
209,661,Undirected,17208,,1
246,78,Undirected,17209,,1
187,797,Undirected,17210,,1
48,978,Undirected,17211,,1
230,163,Undirected,17212,,1
39,859,Undirected,17213,,1
203,30,Undirected,17214,,2
267,843,Undirected,17215,,1
912,85,Undirected,17216,,1
164,370,Undirected,17217,,1
34,415,Undirected,17218,,1
845,332,Undirected,17219,,1
68,19,Undirected,17220,,1
185,293,Undirected,17221,,2
270,144,Undirected,17222,,1
777,452,Undirected,17223,,1
859,794,Undirected,17224,,1
376,78,Undirected,17225,,2
503,116,Undirected,17226,,2
174,21,Undirected,17227,,1
111,9,Undirected,17228,,1
309,5,Undirected,17229,,1
461,317,Undirected,17230,,1
122,1192,Undirected,29528,,2
140,16,Undirected,17232,,1
478,1207,Undirected,30016,,7
46,426,Undirected,17234,,1
204,263,Undirected,17235,,1
509,305,Undirected,17236,,1
1079,679,Undirected,17237,,1
216,28,Undirected,17238,,1
548,350,Undirected,17239,,1
151,996,Undirected,17240,,1
254,1188,Undirected,29393,,1
75,744,Undirected,17242,,1
1127,163,Undirected,17243,,1
13,127,Undirected,17244,,1
676,108,Undirected,17245,,1
499,309,Undirected,17246,,1
1087,409,Undirected,17247,,1
699,341,Undirected,17248,,1
891,816,Undirected,17249,,1
11,446,Undirected,17250,,1
91,93,Undirected,17251,,4
336,211,Undirected,17252,,1
116,827,Undirected,17253,,1
480,108,Undirected,17254,,1
745,1155,Undirected,17255,,1
444,155,Undirected,17256,,1
504,32,Undirected,17257,,2
124,183,Undirected,17258,,1
856,119,Undirected,17259,,2
34,207,Undirected,17260,,1
4,1020,Undirected,17261,,1
1203,188,Undirected,29882,,2
1138,287,Undirected,17263,,1
1024,105,Undirected,17264,,1
774,59,Undirected,17265,,1
60,101,Undirected,17266,,1
551,344,Undirected,17267,,1
310,196,Undirected,17268,,1
136,855,Undirected,17269,,1
913,933,Undirected,17270,,1
773,127,Undirected,17271,,1
272,266,Undirected,17272,,1
42,77,Undirected,17273,,1
1149,121,Undirected,17274,,1
103,365,Undirected,17275,,1
124,1206,Undirected,30000,,2
142,906,Undirected,17277,,1
271,812,Undirected,17278,,1
1021,365,Undirected,17279,,1
727,728,Undirected,17280,,1
521,990,Undirected,17281,,1
39,17,Undirected,17282,,2
192,0,Undirected,17283,,1
687,899,Undirected,17284,,1
311,421,Undirected,17285,,1
783,32,Undirected,17286,,1
1209,154,Undirected,30064,,1
1047,1139,Undirected,17288,,1
291,352,Undirected,17289,,2
1211,1183,Undirected,30119,,2
1118,810,Undirected,17291,,1
600,34,Undirected,17292,,1
227,290,Undirected,17293,,1
1101,169,Undirected,17294,,1
86,377,Undirected,17295,,1
482,23,Undirected,17296,,1
256,294,Undirected,17297,,1
1150,444,Undirected,17298,,1
274,69,Undirected,17299,,1
91,192,Undirected,17300,,3
113,255,Undirected,17301,,1
335,33,Undirected,17302,,2
377,1070,Undirected,17303,,1
372,454,Undirected,17304,,1
50,38,Undirected,17305,,1
544,955,Undirected,17306,,1
865,831,Undirected,17307,,1
695,396,Undirected,17308,,1
282,95,Undirected,17309,,2
2,810,Undirected,17310,,1
1208,897,Undirected,30033,,1
55,784,Undirected,17312,,1
364,300,Undirected,17313,,2
43,449,Undirected,17314,,1
964,911,Undirected,17315,,1
991,263,Undirected,17316,,1
1054,66,Undirected,17317,,1
931,646,Undirected,17318,,1
202,289,Undirected,17319,,1
669,446,Undirected,17320,,1
295,691,Undirected,17321,,1
1212,1145,Undirected,30196,,1
102,287,Undirected,17323,,1
61,764,Undirected,17324,,1
76,36,Undirected,17325,,1
656,826,Undirected,17326,,1
282,558,Undirected,17327,,1
73,47,Undirected,17328,,1
202,122,Undirected,17329,,1
673,1138,Undirected,17330,,1
51,53,Undirected,17331,,2
56,146,Undirected,17332,,1
1195,153,Undirected,29572,,6
663,308,Undirected,17334,,1
348,358,Undirected,17335,,1
14,139,Undirected,17336,,1
509,105,Undirected,17337,,1
48,0,Undirected,17338,,2
813,1138,Undirected,17339,,1
235,71,Undirected,17340,,1
296,5,Undirected,17341,,2
867,360,Undirected,17342,,1
1002,1161,Undirected,17343,,1
262,287,Undirected,17344,,1
470,35,Undirected,17345,,1
112,173,Undirected,17346,,1
34,626,Undirected,17347,,1
491,420,Undirected,17348,,1
34,440,Undirected,17349,,1
231,139,Undirected,17350,,2
461,24,Undirected,17351,,1
58,1127,Undirected,17352,,1
76,886,Undirected,17353,,1
5,9,Undirected,17354,,2
68,21,Undirected,17355,,1
308,332,Undirected,17356,,1
947,2,Undirected,17357,,1
31,584,Undirected,17358,,1
80,924,Undirected,17359,,1
1000,196,Undirected,17360,,1
777,249,Undirected,17361,,1
220,392,Undirected,17362,,1
431,779,Undirected,17363,,1
669,1059,Undirected,17364,,1
1172,1096,Undirected,17365,,1
764,0,Undirected,17366,,1
28,112,Undirected,17367,,1
1148,1037,Undirected,17368,,1
644,113,Undirected,17369,,1
104,50,Undirected,17370,,1
326,667,Undirected,17371,,1
254,14,Undirected,17372,,2
70,155,Undirected,17373,,1
993,163,Undirected,17374,,1
421,22,Undirected,17375,,1
918,214,Undirected,17376,,1
244,378,Undirected,17377,,1
117,464,Undirected,17378,,1
505,430,Undirected,17379,,1
685,113,Undirected,17380,,1
3,2,Undirected,17381,,1
1118,2,Undirected,17382,,1
118,484,Undirected,17383,,1
860,189,Undirected,17384,,1
544,264,Undirected,17385,,1
48,30,Undirected,17386,,7
953,925,Undirected,17387,,1
857,630,Undirected,17388,,1
462,972,Undirected,17389,,1
24,77,Undirected,17390,,1
82,489,Undirected,17391,,1
642,460,Undirected,17392,,1
1100,188,Undirected,17393,,1
423,289,Undirected,17394,,1
18,378,Undirected,17395,,1
10,31,Undirected,17396,,1
668,243,Undirected,17397,,1
502,827,Undirected,17398,,1
248,17,Undirected,17399,,1
298,24,Undirected,17400,,1
253,1016,Undirected,17401,,1
1075,407,Undirected,17402,,1
39,407,Undirected,17403,,1
919,1151,Undirected,17404,,1
147,336,Undirected,17405,,1
525,50,Undirected,17406,,1
838,420,Undirected,17407,,1
345,371,Undirected,17408,,1
295,550,Undirected,17409,,1
160,59,Undirected,17410,,1
339,667,Undirected,17411,,1
860,398,Undirected,17412,,1
1036,8,Undirected,17413,,1
232,206,Undirected,17414,,3
166,9,Undirected,17415,,1
53,17,Undirected,17416,,2
91,1049,Undirected,17417,,1
82,450,Undirected,17418,,1
94,772,Undirected,17419,,1
972,830,Undirected,17420,,1
188,535,Undirected,17421,,1
705,551,Undirected,17422,,1
231,757,Undirected,17423,,1
404,189,Undirected,17424,,1
874,836,Undirected,17425,,1
497,368,Undirected,17426,,2
31,81,Undirected,17427,,1
106,109,Undirected,17428,,1
149,6,Undirected,17429,,1
534,188,Undirected,17430,,1
1189,395,Undirected,29412,,5
1086,288,Undirected,17432,,1
75,748,Undirected,17433,,1
82,68,Undirected,17434,,1
739,1128,Undirected,17435,,1
236,278,Undirected,17436,,1
205,176,Undirected,17437,,1
430,309,Undirected,17438,,1
26,228,Undirected,17439,,2
96,404,Undirected,17440,,1
774,163,Undirected,17441,,1
129,289,Undirected,17442,,1
213,187,Undirected,17443,,1
107,185,Undirected,17444,,4
156,983,Undirected,17445,,1
124,375,Undirected,17446,,1
1214,277,Undirected,30224,,2
970,176,Undirected,17448,,1
274,935,Undirected,17449,,1
243,617,Undirected,17450,,1
334,849,Undirected,17451,,1
282,185,Undirected,17452,,2
507,136,Undirected,17453,,1
494,15,Undirected,17454,,1
23,256,Undirected,17455,,1
1212,682,Undirected,30197,,1
153,97,Undirected,17457,,3
186,1135,Undirected,17458,,1
4,249,Undirected,17459,,1
812,344,Undirected,17460,,1
515,326,Undirected,17461,,1
99,304,Undirected,17462,,1
26,582,Undirected,17463,,1
421,37,Undirected,17464,,1
620,890,Undirected,17465,,1
123,24,Undirected,17466,,1
415,828,Undirected,17467,,1
166,582,Undirected,17468,,1
1194,538,Undirected,29555,,1
635,499,Undirected,17470,,1
42,32,Undirected,17471,,2
100,23,Undirected,17472,,1
96,1057,Undirected,17473,,1
498,691,Undirected,17474,,1
256,323,Undirected,17475,,1
1059,1201,Undirected,29857,,2
70,800,Undirected,17477,,1
793,920,Undirected,17478,,1
513,81,Undirected,17479,,1
545,59,Undirected,17480,,1
52,891,Undirected,17481,,1
228,1198,Undirected,29754,,2
745,218,Undirected,17483,,1
1192,45,Undirected,29511,,2
739,75,Undirected,17485,,1
590,201,Undirected,17486,,1
135,415,Undirected,17487,,1
920,408,Undirected,17488,,1
16,1187,Undirected,29350,,2
536,22,Undirected,17490,,1
67,9,Undirected,17491,,1
1179,568,Undirected,17492,,1
48,1181,Undirected,17493,,1
60,85,Undirected,17494,,1
305,416,Undirected,17495,,1
291,103,Undirected,17496,,2
459,613,Undirected,17497,,1
994,872,Undirected,17498,,1
177,1206,Undirected,30001,,5
659,833,Undirected,17500,,1
814,124,Undirected,17501,,1
280,250,Undirected,17502,,1
231,259,Undirected,17503,,2
4,419,Undirected,17504,,1
35,418,Undirected,17505,,2
243,32,Undirected,17506,,2
494,4,Undirected,17507,,1
521,138,Undirected,17508,,1
58,132,Undirected,17509,,1
73,329,Undirected,17510,,1
112,340,Undirected,17511,,1
521,1074,Undirected,17512,,1
737,732,Undirected,17513,,1
930,453,Undirected,17514,,1
774,0,Undirected,17515,,1
23,5,Undirected,17516,,1
966,1071,Undirected,17517,,1
340,189,Undirected,17518,,1
784,942,Undirected,17519,,1
467,6,Undirected,17520,,1
52,1074,Undirected,17521,,1
34,855,Undirected,17522,,1
112,337,Undirected,17523,,1
863,972,Undirected,17524,,1
506,970,Undirected,17525,,1
955,130,Undirected,17526,,1
249,329,Undirected,17527,,1
39,78,Undirected,17528,,3
462,325,Undirected,17529,,1
137,119,Undirected,17530,,2
146,132,Undirected,17531,,1
480,506,Undirected,17532,,1
164,677,Undirected,17533,,1
250,0,Undirected,17534,,2
11,16,Undirected,17535,,1
67,582,Undirected,17536,,1
294,17,Undirected,17537,,2
155,309,Undirected,17538,,1
280,1201,Undirected,29858,,2
102,75,Undirected,17540,,1
964,166,Undirected,17541,,1
859,554,Undirected,17542,,1
1212,368,Undirected,30198,,2
462,863,Undirected,17544,,1
16,13,Undirected,17545,,3
67,204,Undirected,17546,,1
28,358,Undirected,17547,,1
632,391,Undirected,17548,,1
96,767,Undirected,17549,,1
452,290,Undirected,17550,,1
326,751,Undirected,17551,,1
1053,253,Undirected,17552,,1
262,75,Undirected,17553,,1
70,31,Undirected,17554,,2
104,61,Undirected,17555,,3
27,1127,Undirected,17556,,1
332,139,Undirected,17557,,1
148,1076,Undirected,17558,,1
87,440,Undirected,17559,,2
274,336,Undirected,17560,,1
685,72,Undirected,17561,,1
104,77,Undirected,17562,,3
945,531,Undirected,17563,,1
167,37,Undirected,17564,,1
110,531,Undirected,17565,,2
220,40,Undirected,17566,,1
9,713,Undirected,17567,,1
470,258,Undirected,17568,,1
951,241,Undirected,17569,,1
314,1197,Undirected,29693,,1
431,1063,Undirected,17571,,1
1191,1089,Undirected,29475,,2
254,212,Undirected,17573,,1
1058,352,Undirected,17574,,1
151,1062,Undirected,17575,,1
136,371,Undirected,17576,,1
946,150,Undirected,17577,,1
160,163,Undirected,17578,,2
1211,425,Undirected,30120,,1
524,81,Undirected,17580,,1
83,377,Undirected,17581,,1
590,945,Undirected,17582,,1
50,414,Undirected,17583,,1
397,1091,Undirected,17584,,1
201,1033,Undirected,17585,,1
879,1089,Undirected,17586,,1
33,726,Undirected,17587,,1
104,869,Undirected,17588,,1
417,29,Undirected,17589,,1
86,51,Undirected,17590,,1
46,347,Undirected,17591,,1
381,269,Undirected,17592,,1
399,1100,Undirected,17593,,1
273,2,Undirected,17594,,1
18,518,Undirected,17595,,2
787,524,Undirected,17596,,1
177,31,Undirected,17597,,1
492,263,Undirected,17598,,1
1129,578,Undirected,17599,,1
595,449,Undirected,17600,,1
167,294,Undirected,17601,,1
88,837,Undirected,17602,,1
113,102,Undirected,17603,,1
597,93,Undirected,17604,,1
98,419,Undirected,17605,,1
246,105,Undirected,17606,,1
274,134,Undirected,17607,,1
1006,857,Undirected,17608,,1
803,1053,Undirected,17609,,1
205,49,Undirected,17610,,2
135,626,Undirected,17611,,1
90,678,Undirected,17612,,1
610,524,Undirected,17613,,1
436,368,Undirected,17614,,2
46,411,Undirected,17615,,1
1196,85,Undirected,29624,,1
572,135,Undirected,17617,,1
672,136,Undirected,17618,,1
1119,444,Undirected,17619,,1
39,127,Undirected,17620,,1
970,49,Undirected,17621,,1
404,66,Undirected,17622,,1
93,7,Undirected,17623,,2
878,32,Undirected,17624,,1
523,312,Undirected,17625,,2
167,413,Undirected,17626,,2
4,89,Undirected,17627,,3
225,278,Undirected,17628,,1
28,429,Undirected,17629,,1
8,22,Undirected,17630,,1
1,108,Undirected,17631,,2
28,375,Undirected,17632,,1
101,128,Undirected,17633,,1
1166,334,Undirected,17634,,1
50,13,Undirected,17635,,1
1,362,Undirected,17636,,1
553,707,Undirected,17637,,1
39,549,Undirected,17638,,1
26,1164,Undirected,17639,,1
522,94,Undirected,17640,,1
44,37,Undirected,17641,,5
1152,826,Undirected,17642,,1
72,596,Undirected,17643,,1
12,134,Undirected,17644,,1
1099,1100,Undirected,17645,,1
186,95,Undirected,17646,,1
256,1198,Undirected,29755,,1
479,38,Undirected,17648,,1
34,138,Undirected,17649,,1
476,800,Undirected,17650,,1
96,17,Undirected,17651,,2
190,32,Undirected,17652,,1
1209,1018,Undirected,30059,,1
82,41,Undirected,17654,,1
421,66,Undirected,17655,,1
138,587,Undirected,17656,,1
551,239,Undirected,17657,,1
16,696,Undirected,17658,,1
153,372,Undirected,17659,,1
1000,588,Undirected,17660,,1
26,173,Undirected,17661,,2
160,0,Undirected,17662,,1
1118,242,Undirected,17663,,2
124,155,Undirected,17664,,1
48,79,Undirected,17665,,3
720,805,Undirected,17666,,1
53,78,Undirected,17667,,6
151,646,Undirected,17668,,1
30,172,Undirected,17669,,2
321,85,Undirected,17670,,1
92,32,Undirected,17671,,1
892,634,Undirected,17672,,1
306,9,Undirected,17673,,1
947,241,Undirected,17674,,1
513,301,Undirected,17675,,1
605,658,Undirected,17676,,1
1121,211,Undirected,17677,,1
2,349,Undirected,17678,,1
5,29,Undirected,17679,,1
524,767,Undirected,17680,,1
331,1123,Undirected,17681,,1
409,646,Undirected,17682,,1
291,625,Undirected,17683,,1
2,359,Undirected,17684,,1
83,833,Undirected,17685,,1
104,245,Undirected,17686,,1
495,200,Undirected,17687,,1
1212,552,Undirected,30199,,1
