Source,Target,Type,Id,Label,Weight
256,60,Undirected,14218,,1
52,620,Undirected,14219,,1
134,558,Undirected,14220,,1
13,360,Undirected,14221,,2
272,425,Undirected,14222,,1
378,1141,Undirected,14223,,3
1102,194,Undirected,14224,,1
142,1082,Undirected,14225,,1
233,21,Undirected,14226,,3
198,17,Undirected,14227,,6
31,219,Undirected,14228,,1
911,503,Undirected,14229,,1
762,71,Undirected,14230,,1
132,123,Undirected,14231,,1
153,29,Undirected,14232,,1
105,536,Undirected,14233,,1
935,20,Undirected,14234,,1
120,101,Undirected,14235,,1
1151,254,Undirected,14236,,3
909,77,Undirected,14237,,1
919,978,Undirected,14238,,1
157,76,Undirected,14239,,1
334,528,Undirected,14240,,1
174,505,Undirected,14241,,1
728,946,Undirected,14242,,1
392,331,Undirected,14243,,1
1094,21,Undirected,14244,,1
16,1033,Undirected,14245,,1
1131,13,Undirected,14246,,1
891,400,Undirected,14247,,1
972,526,Undirected,14248,,1
102,624,Undirected,14249,,1
575,651,Undirected,14250,,1
854,74,Undirected,14251,,1
422,82,Undirected,14252,,1
934,98,Undirected,14253,,1
889,934,Undirected,14254,,1
1098,982,Undirected,14255,,1
808,737,Undirected,14256,,1
160,8,Undirected,14257,,1
132,1136,Undirected,14258,,2
189,298,Undirected,14259,,1
45,11,Undirected,14260,,1
737,1092,Undirected,14261,,1
743,236,Undirected,14262,,1
697,1,Undirected,14263,,1
94,686,Undirected,14264,,1
1150,60,Undirected,14265,,1
498,1121,Undirected,14266,,1
50,100,Undirected,14267,,1
115,735,Undirected,14268,,1
23,379,Undirected,14269,,2
226,104,Undirected,14270,,1
221,301,Undirected,14271,,1
843,880,Undirected,14272,,1
6,305,Undirected,14273,,1
305,5,Undirected,14274,,1
881,662,Undirected,14275,,1
1117,106,Undirected,14276,,1
269,133,Undirected,14277,,1
287,340,Undirected,14278,,1
1035,3,Undirected,14279,,1
1093,1081,Undirected,14280,,1
28,137,Undirected,14281,,1
232,1139,Undirected,14282,,2
1119,1110,Undirected,14283,,1
1094,28,Undirected,14284,,1
18,617,Undirected,14285,,1
45,0,Undirected,14286,,2
801,207,Undirected,14287,,1
158,28,Undirected,14288,,1
76,27,Undirected,14289,,1
55,1015,Undirected,14290,,1
946,222,Undirected,14291,,1
400,53,Undirected,14292,,1
1138,9,Undirected,14293,,1
248,541,Undirected,14294,,1
292,144,Undirected,14295,,1
263,202,Undirected,14296,,1
504,139,Undirected,14297,,1
1011,929,Undirected,14298,,1
916,121,Undirected,14299,,1
115,686,Undirected,14300,,1
75,1115,Undirected,14301,,2
858,383,Undirected,14302,,1
253,611,Undirected,14303,,1
376,1141,Undirected,14304,,3
1143,1079,Undirected,14305,,1
56,9,Undirected,14306,,1
85,278,Undirected,14307,,2
743,363,Undirected,14308,,1
377,897,Undirected,14309,,1
119,8,Undirected,14310,,1
994,30,Undirected,14311,,1
93,327,Undirected,14312,,1
1062,155,Undirected,14313,,1
424,108,Undirected,14314,,1
134,646,Undirected,14315,,1
79,444,Undirected,14316,,1
566,70,Undirected,14317,,1
101,549,Undirected,14318,,1
862,1092,Undirected,14319,,1
66,1107,Undirected,14320,,1
48,1153,Undirected,14321,,1
550,5,Undirected,14322,,1
272,175,Undirected,14323,,1
1138,897,Undirected,14324,,2
19,184,Undirected,14325,,1
209,1081,Undirected,14326,,1
890,774,Undirected,14327,,1
493,440,Undirected,14328,,1
917,627,Undirected,14329,,1
197,686,Undirected,14330,,1
210,372,Undirected,14331,,1
906,869,Undirected,14332,,1
50,180,Undirected,14333,,1
43,196,Undirected,14334,,2
1134,151,Undirected,14335,,2
16,3,Undirected,14336,,1
320,23,Undirected,14337,,1
1033,22,Undirected,14338,,1
345,194,Undirected,14339,,1
982,242,Undirected,14340,,3
1140,260,Undirected,14341,,1
292,913,Undirected,14342,,1
4,152,Undirected,14343,,1
1047,561,Undirected,14344,,1
776,919,Undirected,14345,,1
774,588,Undirected,14346,,1
349,175,Undirected,14347,,1
1127,555,Undirected,14348,,2
1117,3,Undirected,14349,,5
355,365,Undirected,14350,,1
76,71,Undirected,14351,,1
43,1141,Undirected,14352,,2
1031,203,Undirected,14353,,1
1093,302,Undirected,14354,,1
19,469,Undirected,14355,,1
456,161,Undirected,14356,,2
665,12,Undirected,14357,,1
149,1082,Undirected,14358,,1
352,118,Undirected,14359,,1
703,116,Undirected,14360,,1
825,938,Undirected,14361,,1
1003,483,Undirected,14362,,1
327,478,Undirected,14363,,1
48,1059,Undirected,14364,,1
87,1123,Undirected,14365,,2
744,149,Undirected,14366,,1
819,647,Undirected,14367,,1
748,1117,Undirected,14368,,3
62,45,Undirected,14369,,1
35,11,Undirected,14370,,1
205,121,Undirected,14371,,2
568,175,Undirected,14372,,1
223,674,Undirected,14373,,1
857,45,Undirected,14374,,1
1030,511,Undirected,14375,,1
237,62,Undirected,14376,,1
770,981,Undirected,14377,,1
762,526,Undirected,14378,,1
43,757,Undirected,14379,,1
160,47,Undirected,14380,,1
828,203,Undirected,14381,,1
37,6,Undirected,14382,,1
395,566,Undirected,14383,,1
31,24,Undirected,14384,,1
885,386,Undirected,14385,,1
1062,97,Undirected,14386,,1
388,950,Undirected,14387,,1
205,54,Undirected,14388,,1
835,843,Undirected,14389,,1
870,1110,Undirected,14390,,1
760,108,Undirected,14391,,1
190,599,Undirected,14392,,1
390,91,Undirected,14393,,1
63,12,Undirected,14394,,1
243,63,Undirected,14395,,1
905,219,Undirected,14396,,1
245,196,Undirected,14397,,1
61,268,Undirected,14398,,1
186,459,Undirected,14399,,1
818,820,Undirected,14400,,1
171,9,Undirected,14401,,2
506,2,Undirected,14402,,1
55,63,Undirected,14403,,1
734,384,Undirected,14404,,1
1076,166,Undirected,14405,,1
159,1031,Undirected,14406,,1
50,205,Undirected,14407,,1
983,501,Undirected,14408,,1
122,595,Undirected,14409,,1
329,1114,Undirected,14410,,1
236,0,Undirected,14411,,1
21,0,Undirected,14412,,3
826,882,Undirected,14413,,1
35,62,Undirected,14414,,1
935,138,Undirected,14415,,1
799,294,Undirected,14416,,1
105,137,Undirected,14417,,1
234,54,Undirected,14418,,1
645,128,Undirected,14419,,1
661,366,Undirected,14420,,1
63,494,Undirected,14421,,1
23,1,Undirected,14422,,1
365,344,Undirected,14423,,1
300,606,Undirected,14424,,1
858,183,Undirected,14425,,3
447,361,Undirected,14426,,1
268,194,Undirected,14427,,1
3,0,Undirected,14428,,1
348,1,Undirected,14429,,1
4,5,Undirected,14430,,1
100,5,Undirected,14431,,1
52,1062,Undirected,14432,,1
1071,578,Undirected,14433,,1
752,451,Undirected,14434,,1
446,362,Undirected,14435,,2
13,1122,Undirected,14436,,6
1143,150,Undirected,14437,,1
118,9,Undirected,14438,,1
66,274,Undirected,14439,,1
416,715,Undirected,14440,,1
150,169,Undirected,14441,,1
21,62,Undirected,14442,,1
4,552,Undirected,14443,,1
159,287,Undirected,14444,,1
991,12,Undirected,14445,,1
45,557,Undirected,14446,,1
149,261,Undirected,14447,,1
67,284,Undirected,14448,,1
50,1114,Undirected,14449,,1
85,227,Undirected,14450,,1
390,14,Undirected,14451,,1
163,166,Undirected,14452,,2
910,546,Undirected,14453,,1
756,359,Undirected,14454,,1
132,1,Undirected,14455,,1
433,90,Undirected,14456,,1
109,59,Undirected,14457,,1
1054,45,Undirected,14458,,1
73,506,Undirected,14459,,1
184,28,Undirected,14460,,1
1118,22,Undirected,14461,,1
828,57,Undirected,14462,,1
231,8,Undirected,14463,,2
901,426,Undirected,14464,,1
132,64,Undirected,14465,,1
1067,74,Undirected,14466,,1
37,333,Undirected,14467,,1
1035,20,Undirected,14468,,1
323,121,Undirected,14469,,1
425,175,Undirected,14470,,1
694,175,Undirected,14471,,1
1017,202,Undirected,14472,,1
41,172,Undirected,14473,,1
1127,497,Undirected,14474,,2
40,1140,Undirected,14475,,1
263,276,Undirected,14476,,1
814,886,Undirected,14477,,1
27,519,Undirected,14478,,1
343,29,Undirected,14479,,1
52,332,Undirected,14480,,1
90,32,Undirected,14481,,1
816,890,Undirected,14482,,1
58,22,Undirected,14483,,1
315,302,Undirected,14484,,1
16,130,Undirected,14485,,1
1098,630,Undirected,14486,,1
10,331,Undirected,14487,,1
232,27,Undirected,14488,,1
155,369,Undirected,14489,,1
950,29,Undirected,14490,,1
6,9,Undirected,14491,,1
1063,348,Undirected,14492,,1
284,224,Undirected,14493,,1
433,1019,Undirected,14494,,1
948,112,Undirected,14495,,1
1143,84,Undirected,14496,,2
148,466,Undirected,14497,,1
10,112,Undirected,14498,,1
1055,412,Undirected,14499,,1
27,255,Undirected,14500,,1
447,133,Undirected,14501,,1
51,119,Undirected,14502,,1
251,353,Undirected,14503,,1
433,166,Undirected,14504,,1
96,9,Undirected,14505,,1
989,1140,Undirected,14506,,1
1110,1089,Undirected,14507,,1
1117,342,Undirected,14508,,1
367,625,Undirected,14509,,1
423,284,Undirected,14510,,1
419,80,Undirected,14511,,1
847,1135,Undirected,14512,,2
727,70,Undirected,14513,,1
256,80,Undirected,14514,,1
549,98,Undirected,14515,,1
62,936,Undirected,14516,,1
209,4,Undirected,14517,,2
158,756,Undirected,14518,,1
865,10,Undirected,14519,,1
258,625,Undirected,14520,,1
67,330,Undirected,14521,,1
40,32,Undirected,14522,,1
426,1147,Undirected,14523,,1
610,2,Undirected,14524,,1
18,994,Undirected,14525,,1
796,369,Undirected,14526,,1
52,674,Undirected,14527,,1
122,84,Undirected,14528,,3
74,558,Undirected,14529,,1
883,446,Undirected,14530,,2
146,392,Undirected,14531,,1
354,523,Undirected,14532,,1
13,116,Undirected,14533,,1
301,71,Undirected,14534,,1
140,366,Undirected,14535,,1
961,512,Undirected,14536,,1
319,914,Undirected,14537,,1
308,1085,Undirected,14538,,1
458,1055,Undirected,14539,,1
355,30,Undirected,14540,,1
378,455,Undirected,14541,,1
1117,20,Undirected,14542,,5
20,405,Undirected,14543,,1
424,599,Undirected,14544,,1
159,1053,Undirected,14545,,1
422,1154,Undirected,14546,,1
335,74,Undirected,14547,,1
743,7,Undirected,14548,,1
811,1127,Undirected,14549,,1
19,916,Undirected,14550,,1
130,60,Undirected,14551,,1
1097,146,Undirected,14552,,1
914,1152,Undirected,14553,,2
64,248,Undirected,14554,,1
1153,1115,Undirected,14555,,1
560,665,Undirected,14556,,1
860,721,Undirected,14557,,1
341,293,Undirected,14558,,1
710,133,Undirected,14559,,1
777,105,Undirected,14560,,1
31,579,Undirected,14561,,1
84,254,Undirected,14562,,1
427,179,Undirected,14563,,1
53,383,Undirected,14564,,1
793,241,Undirected,14565,,1
263,507,Undirected,14566,,1
1010,1121,Undirected,14567,,1
30,456,Undirected,14568,,2
742,270,Undirected,14569,,1
78,91,Undirected,14570,,1
106,241,Undirected,14571,,1
66,169,Undirected,14572,,3
60,555,Undirected,14573,,1
740,11,Undirected,14574,,1
267,1132,Undirected,14575,,3
661,466,Undirected,14576,,1
330,60,Undirected,14577,,1
181,934,Undirected,14578,,1
708,606,Undirected,14579,,1
13,204,Undirected,14580,,1
926,580,Undirected,14581,,1
365,579,Undirected,14582,,1
372,34,Undirected,14583,,1
56,541,Undirected,14584,,1
1145,1140,Undirected,14585,,2
728,139,Undirected,14586,,1
181,21,Undirected,14587,,1
356,33,Undirected,14588,,1
240,189,Undirected,14589,,1
49,25,Undirected,14590,,1
333,175,Undirected,14591,,1
359,371,Undirected,14592,,1
382,1136,Undirected,14593,,2
16,463,Undirected,14594,,1
1148,34,Undirected,14595,,1
1071,71,Undirected,14596,,1
940,60,Undirected,14597,,1
647,561,Undirected,14598,,1
45,472,Undirected,14599,,1
48,217,Undirected,14600,,1
253,477,Undirected,14601,,1
1118,1006,Undirected,14602,,1
1001,488,Undirected,14603,,1
976,1140,Undirected,14604,,1
707,34,Undirected,14605,,1
259,549,Undirected,14606,,1
477,164,Undirected,14607,,1
135,54,Undirected,14608,,2
197,80,Undirected,14609,,1
160,171,Undirected,14610,,1
797,371,Undirected,14611,,1
1060,346,Undirected,14612,,1
852,420,Undirected,14613,,2
169,45,Undirected,14614,,3
946,139,Undirected,14615,,1
35,946,Undirected,14616,,1
1111,169,Undirected,14617,,1
672,580,Undirected,14618,,1
244,25,Undirected,14619,,1
19,514,Undirected,14620,,1
141,23,Undirected,14621,,2
756,371,Undirected,14622,,1
867,301,Undirected,14623,,1
467,401,Undirected,14624,,1
16,135,Undirected,14625,,3
302,407,Undirected,14626,,1
198,513,Undirected,14627,,1
376,455,Undirected,14628,,1
1050,1005,Undirected,14629,,1
60,613,Undirected,14630,,1
975,107,Undirected,14631,,1
1048,32,Undirected,14632,,1
13,518,Undirected,14633,,1
260,242,Undirected,14634,,3
19,151,Undirected,14635,,1
55,1054,Undirected,14636,,1
206,32,Undirected,14637,,1
829,623,Undirected,14638,,1
1120,98,Undirected,14639,,2
997,488,Undirected,14640,,1
445,74,Undirected,14641,,1
362,65,Undirected,14642,,1
896,19,Undirected,14643,,1
221,515,Undirected,14644,,1
206,1121,Undirected,14645,,1
417,363,Undirected,14646,,1
3,382,Undirected,14647,,1
1127,1075,Undirected,14648,,1
252,25,Undirected,14649,,1
394,638,Undirected,14650,,1
1000,587,Undirected,14651,,1
259,120,Undirected,14652,,1
386,385,Undirected,14653,,1
614,492,Undirected,14654,,1
1017,929,Undirected,14655,,1
840,755,Undirected,14656,,1
629,1115,Undirected,14657,,1
110,374,Undirected,14658,,1
367,309,Undirected,14659,,1
48,96,Undirected,14660,,1
911,588,Undirected,14661,,1
246,136,Undirected,14662,,2
1120,789,Undirected,14663,,2
644,412,Undirected,14664,,1
267,317,Undirected,14665,,1
43,378,Undirected,14666,,1
740,31,Undirected,14667,,1
57,230,Undirected,14668,,3
152,238,Undirected,14669,,1
368,247,Undirected,14670,,1
351,942,Undirected,14671,,1
241,104,Undirected,14672,,2
830,157,Undirected,14673,,1
1134,119,Undirected,14674,,1
86,1089,Undirected,14675,,1
830,649,Undirected,14676,,1
346,1092,Undirected,14677,,1
346,622,Undirected,14678,,1
243,1122,Undirected,14679,,2
43,455,Undirected,14680,,1
1063,246,Undirected,14681,,1
27,11,Undirected,14682,,1
288,62,Undirected,14683,,1
814,906,Undirected,14684,,1
58,980,Undirected,14685,,1
719,8,Undirected,14686,,1
423,1137,Undirected,14687,,1
442,194,Undirected,14688,,1
81,949,Undirected,14689,,1
1045,471,Undirected,14690,,1
419,256,Undirected,14691,,1
807,423,Undirected,14692,,1
13,259,Undirected,14693,,1
81,285,Undirected,14694,,2
109,23,Undirected,14695,,2
105,161,Undirected,14696,,2
316,294,Undirected,14697,,1
220,137,Undirected,14698,,1
285,1,Undirected,14699,,2
150,61,Undirected,14700,,2
978,501,Undirected,14701,,1
924,107,Undirected,14702,,1
778,116,Undirected,14703,,1
257,9,Undirected,14704,,1
27,0,Undirected,14705,,1
314,239,Undirected,14706,,1
134,1015,Undirected,14707,,1
1119,33,Undirected,14708,,1
160,102,Undirected,14709,,1
904,215,Undirected,14710,,1
85,64,Undirected,14711,,1
13,999,Undirected,14712,,1
24,230,Undirected,14713,,1
35,21,Undirected,14714,,1
258,457,Undirected,14715,,1
1051,67,Undirected,14716,,1
86,664,Undirected,14717,,1
1032,204,Undirected,14718,,1
1062,325,Undirected,14719,,1
323,141,Undirected,14720,,1
1034,600,Undirected,14721,,1
1119,1118,Undirected,14722,,1
433,773,Undirected,14723,,1
728,57,Undirected,14724,,1
345,449,Undirected,14725,,1
1102,541,Undirected,14726,,1
396,27,Undirected,14727,,1
879,543,Undirected,14728,,1
253,54,Undirected,14729,,1
1120,690,Undirected,14730,,2
889,2,Undirected,14731,,1
451,290,Undirected,14732,,1
92,272,Undirected,14733,,1
143,98,Undirected,14734,,2
1051,15,Undirected,14735,,1
848,995,Undirected,14736,,1
144,344,Undirected,14737,,1
989,656,Undirected,14738,,1
36,382,Undirected,14739,,1
60,167,Undirected,14740,,1
199,108,Undirected,14741,,1
849,169,Undirected,14742,,1
10,392,Undirected,14743,,1
792,34,Undirected,14744,,1
893,254,Undirected,14745,,1
486,224,Undirected,14746,,1
95,492,Undirected,14747,,1
447,60,Undirected,14748,,1
814,878,Undirected,14749,,1
1074,587,Undirected,14750,,1
120,1,Undirected,14751,,1
843,527,Undirected,14752,,1
993,167,Undirected,14753,,1
628,525,Undirected,14754,,1
314,22,Undirected,14755,,1
797,633,Undirected,14756,,1
142,191,Undirected,14757,,1
244,120,Undirected,14758,,1
1032,104,Undirected,14759,,1
312,1,Undirected,14760,,2
252,6,Undirected,14761,,1
269,597,Undirected,14762,,1
58,595,Undirected,14763,,1
181,98,Undirected,14764,,1
618,167,Undirected,14765,,1
968,404,Undirected,14766,,1
6,34,Undirected,14767,,1
141,682,Undirected,14768,,1
85,441,Undirected,14769,,1
929,59,Undirected,14770,,1
848,418,Undirected,14771,,2
21,1122,Undirected,14772,,2
531,626,Undirected,14773,,1
836,850,Undirected,14774,,1
197,256,Undirected,14775,,1
366,462,Undirected,14776,,1
36,222,Undirected,14777,,1
887,890,Undirected,14778,,1
32,563,Undirected,14779,,1
387,156,Undirected,14780,,1
14,999,Undirected,14781,,1
40,947,Undirected,14782,,1
1040,446,Undirected,14783,,2
34,138,Undirected,14784,,1
197,4,Undirected,14785,,1
102,706,Undirected,14786,,1
1053,53,Undirected,14787,,1
1028,241,Undirected,14788,,1
21,28,Undirected,14789,,1
519,0,Undirected,14790,,1
16,314,Undirected,14791,,1
147,260,Undirected,14792,,1
158,1033,Undirected,14793,,1
803,386,Undirected,14794,,1
774,529,Undirected,14795,,1
344,174,Undirected,14796,,1
92,368,Undirected,14797,,1
181,789,Undirected,14798,,1
426,10,Undirected,14799,,1
942,626,Undirected,14800,,1
338,169,Undirected,14801,,1
851,40,Undirected,14802,,1
6,293,Undirected,14803,,1
388,29,Undirected,14804,,1
109,403,Undirected,14805,,1
287,156,Undirected,14806,,1
188,140,Undirected,14807,,1
1061,17,Undirected,14808,,2
4,80,Undirected,14809,,2
1131,16,Undirected,14810,,1
90,238,Undirected,14811,,1
36,497,Undirected,14812,,1
748,367,Undirected,14813,,1
951,952,Undirected,14814,,1
365,54,Undirected,14815,,1
227,412,Undirected,14816,,1
714,171,Undirected,14817,,1
850,855,Undirected,14818,,2
1153,3,Undirected,14819,,4
193,0,Undirected,14820,,1
513,223,Undirected,14821,,1
362,349,Undirected,14822,,1
226,295,Undirected,14823,,1
274,107,Undirected,14824,,1
81,320,Undirected,14825,,1
830,584,Undirected,14826,,1
66,61,Undirected,14827,,1
140,589,Undirected,14828,,1
265,172,Undirected,14829,,1
278,3,Undirected,14830,,2
1150,163,Undirected,14831,,1
31,658,Undirected,14832,,1
946,2,Undirected,14833,,1
410,479,Undirected,14834,,1
199,1050,Undirected,14835,,1
297,332,Undirected,14836,,1
901,753,Undirected,14837,,1
282,1144,Undirected,14838,,1
896,1117,Undirected,14839,,1
109,682,Undirected,14840,,1
556,137,Undirected,14841,,1
7,578,Undirected,14842,,1
100,161,Undirected,14843,,2
590,49,Undirected,14844,,1
870,1118,Undirected,14845,,1
163,262,Undirected,14846,,1
4,302,Undirected,14847,,1
116,449,Undirected,14848,,1
209,345,Undirected,14849,,1
817,371,Undirected,14850,,1
1043,168,Undirected,14851,,1
502,49,Undirected,14852,,1
210,247,Undirected,14853,,1
761,97,Undirected,14854,,1
101,214,Undirected,14855,,1
92,1031,Undirected,14856,,1
270,53,Undirected,14857,,1
1127,133,Undirected,14858,,2
1054,32,Undirected,14859,,1
852,1138,Undirected,14860,,2
180,0,Undirected,14861,,1
778,259,Undirected,14862,,1
330,678,Undirected,14863,,1
1018,136,Undirected,14864,,1
771,249,Undirected,14865,,1
92,37,Undirected,14866,,1
1115,164,Undirected,14867,,1
24,146,Undirected,14868,,2
78,1152,Undirected,14869,,2
690,610,Undirected,14870,,1
55,970,Undirected,14871,,1
885,301,Undirected,14872,,1
160,15,Undirected,14873,,1
145,60,Undirected,14874,,1
719,663,Undirected,14875,,1
15,3,Undirected,14876,,1
50,468,Undirected,14877,,1
1111,61,Undirected,14878,,1
234,358,Undirected,14879,,1
808,346,Undirected,14880,,1
262,184,Undirected,14881,,1
37,93,Undirected,14882,,1
390,261,Undirected,14883,,1
1143,265,Undirected,14884,,1
102,0,Undirected,14885,,3
246,462,Undirected,14886,,1
147,970,Undirected,14887,,1
271,31,Undirected,14888,,1
835,917,Undirected,14889,,1
774,492,Undirected,14890,,1
15,659,Undirected,14891,,1
947,1125,Undirected,14892,,3
22,274,Undirected,14893,,2
880,937,Undirected,14894,,1
615,652,Undirected,14895,,1
58,84,Undirected,14896,,1
889,610,Undirected,14897,,1
449,1122,Undirected,14898,,2
40,1027,Undirected,14899,,1
967,1154,Undirected,14900,,2
787,29,Undirected,14901,,1
426,0,Undirected,14902,,1
890,95,Undirected,14903,,1
10,53,Undirected,14904,,1
16,456,Undirected,14905,,2
176,20,Undirected,14906,,1
102,62,Undirected,14907,,1
501,2,Undirected,14908,,1
794,112,Undirected,14909,,1
111,54,Undirected,14910,,1
729,1,Undirected,14911,,1
565,3,Undirected,14912,,1
308,91,Undirected,14913,,1
20,25,Undirected,14914,,2
720,1045,Undirected,14915,,1
186,736,Undirected,14916,,1
151,46,Undirected,14917,,1
1093,103,Undirected,14918,,1
1114,326,Undirected,14919,,1
886,906,Undirected,14920,,1
817,427,Undirected,14921,,1
455,700,Undirected,14922,,1
86,71,Undirected,14923,,1
24,128,Undirected,14924,,1
956,1000,Undirected,14925,,1
7,27,Undirected,14926,,1
6,285,Undirected,14927,,2
668,614,Undirected,14928,,1
31,1140,Undirected,14929,,1
538,298,Undirected,14930,,1
263,559,Undirected,14931,,1
377,254,Undirected,14932,,1
110,240,Undirected,14933,,2
1128,331,Undirected,14934,,2
942,531,Undirected,14935,,1
962,654,Undirected,14936,,1
13,143,Undirected,14937,,1
560,559,Undirected,14938,,1
95,60,Undirected,14939,,2
591,11,Undirected,14940,,1
310,382,Undirected,14941,,1
132,991,Undirected,14942,,1
831,1140,Undirected,14943,,1
862,737,Undirected,14944,,1
49,420,Undirected,14945,,1
285,619,Undirected,14946,,1
606,504,Undirected,14947,,1
19,482,Undirected,14948,,1
15,36,Undirected,14949,,2
419,1092,Undirected,14950,,1
966,577,Undirected,14951,,1
134,544,Undirected,14952,,1
76,182,Undirected,14953,,1
2,1121,Undirected,14954,,2
961,627,Undirected,14955,,1
413,222,Undirected,14956,,1
269,779,Undirected,14957,,1
257,260,Undirected,14958,,1
302,1154,Undirected,14959,,1
1095,702,Undirected,14960,,1
417,105,Undirected,14961,,1
209,103,Undirected,14962,,1
188,34,Undirected,14963,,1
817,633,Undirected,14964,,1
802,218,Undirected,14965,,1
198,637,Undirected,14966,,1
159,25,Undirected,14967,,1
316,190,Undirected,14968,,1
159,70,Undirected,14969,,1
595,472,Undirected,14970,,1
886,878,Undirected,14971,,1
19,119,Undirected,14972,,1
157,1153,Undirected,14973,,1
847,1036,Undirected,14974,,1
413,48,Undirected,14975,,1
715,67,Undirected,14976,,1
228,693,Undirected,14977,,1
1153,65,Undirected,14978,,3
152,913,Undirected,14979,,1
34,230,Undirected,14980,,2
272,298,Undirected,14981,,1
919,695,Undirected,14982,,1
259,1069,Undirected,14983,,1
97,275,Undirected,14984,,1
101,49,Undirected,14985,,1
120,25,Undirected,14986,,1
1000,1140,Undirected,14987,,1
904,598,Undirected,14988,,1
426,645,Undirected,14989,,1
169,32,Undirected,14990,,1
779,97,Undirected,14991,,1
901,970,Undirected,14992,,1
227,17,Undirected,14993,,2
141,379,Undirected,14994,,2
158,295,Undirected,14995,,1
516,479,Undirected,14996,,1
1039,979,Undirected,14997,,1
218,109,Undirected,14998,,1
104,439,Undirected,14999,,1
106,486,Undirected,15000,,1
1129,107,Undirected,15001,,2
61,112,Undirected,15002,,1
1070,942,Undirected,15003,,1
714,783,Undirected,15004,,1
146,547,Undirected,15005,,1
386,164,Undirected,15006,,2
39,156,Undirected,15007,,1
198,0,Undirected,15008,,3
115,253,Undirected,15009,,1
1060,287,Undirected,15010,,1
92,1130,Undirected,15011,,2
85,22,Undirected,15012,,1
163,1123,Undirected,15013,,2
354,439,Undirected,15014,,1
213,45,Undirected,15015,,1
95,172,Undirected,15016,,1
378,273,Undirected,15017,,1
931,118,Undirected,15018,,1
240,1033,Undirected,15019,,1
371,118,Undirected,15020,,1
853,980,Undirected,15021,,1
703,129,Undirected,15022,,1
471,59,Undirected,15023,,1
163,197,Undirected,15024,,1
15,65,Undirected,15025,,1
144,450,Undirected,15026,,1
317,107,Undirected,15027,,1
329,657,Undirected,15028,,1
52,1012,Undirected,15029,,1
236,999,Undirected,15030,,1
195,260,Undirected,15031,,1
282,196,Undirected,15032,,1
925,3,Undirected,15033,,1
292,1099,Undirected,15034,,1
333,476,Undirected,15035,,1
1153,101,Undirected,15036,,1
416,907,Undirected,15037,,1
794,1144,Undirected,15038,,2
1133,22,Undirected,15039,,3
66,981,Undirected,15040,,1
1144,687,Undirected,15041,,1
1,98,Undirected,15042,,1
21,634,Undirected,15043,,1
316,703,Undirected,15044,,1
13,3,Undirected,15045,,1
1101,45,Undirected,15046,,1
80,95,Undirected,15047,,2
463,53,Undirected,15048,,1
27,1122,Undirected,15049,,2
1086,3,Undirected,15050,,1
171,5,Undirected,15051,,1
205,174,Undirected,15052,,3
796,300,Undirected,15053,,1
184,3,Undirected,15054,,1
14,59,Undirected,15055,,2
454,215,Undirected,15056,,1
23,358,Undirected,15057,,2
897,420,Undirected,15058,,1
53,9,Undirected,15059,,1
94,146,Undirected,15060,,1
715,1147,Undirected,15061,,2
1093,31,Undirected,15062,,1
1079,238,Undirected,15063,,1
63,382,Undirected,15064,,1
785,153,Undirected,15065,,1
1145,66,Undirected,15066,,4
1129,642,Undirected,15067,,2
21,133,Undirected,15068,,1
52,269,Undirected,15069,,1
15,20,Undirected,15070,,1
710,126,Undirected,15071,,1
37,1019,Undirected,15072,,1
786,1153,Undirected,15073,,3
109,379,Undirected,15074,,2
1074,1140,Undirected,15075,,1
768,68,Undirected,15076,,1
60,133,Undirected,15077,,1
93,25,Undirected,15078,,1
878,567,Undirected,15079,,1
8,1115,Undirected,15080,,2
458,1104,Undirected,15081,,1
1137,135,Undirected,15082,,5
165,168,Undirected,15083,,3
4,651,Undirected,15084,,1
4,27,Undirected,15085,,1
355,320,Undirected,15086,,1
427,5,Undirected,15087,,1
811,1075,Undirected,15088,,1
1129,558,Undirected,15089,,2
355,556,Undirected,15090,,1
1051,284,Undirected,15091,,1
32,57,Undirected,15092,,1
15,101,Undirected,15093,,1
427,236,Undirected,15094,,1
37,166,Undirected,15095,,3
11,687,Undirected,15096,,1
1137,425,Undirected,15097,,1
878,185,Undirected,15098,,1
719,107,Undirected,15099,,1
1143,572,Undirected,15100,,1
641,103,Undirected,15101,,1
67,139,Undirected,15102,,1
898,1133,Undirected,15103,,1
373,57,Undirected,15104,,1
641,1116,Undirected,15105,,1
820,413,Undirected,15106,,1
13,33,Undirected,15107,,2
270,1097,Undirected,15108,,1
376,273,Undirected,15109,,1
35,57,Undirected,15110,,2
797,1028,Undirected,15111,,1
1066,67,Undirected,15112,,1
709,958,Undirected,15113,,1
1143,51,Undirected,15114,,1
95,911,Undirected,15115,,1
905,1140,Undirected,15116,,1
437,70,Undirected,15117,,1
55,955,Undirected,15118,,1
63,222,Undirected,15119,,1
424,1108,Undirected,15120,,1
776,254,Undirected,15121,,1
13,942,Undirected,15122,,1
467,280,Undirected,15123,,1
801,1064,Undirected,15124,,1
235,708,Undirected,15125,,3
166,268,Undirected,15126,,2
854,644,Undirected,15127,,1
829,330,Undirected,15128,,1
904,81,Undirected,15129,,1
1054,150,Undirected,15130,,1
1126,1121,Undirected,15131,,2
395,3,Undirected,15132,,1
339,407,Undirected,15133,,1
1092,987,Undirected,15134,,1
