Source,Target,Type,Id,Label,Weight
83,868,Undirected,11675,,6
669,343,Undirected,11676,,1
52,51,Undirected,11677,,1
87,14,Undirected,11678,,1
581,359,Undirected,11679,,2
53,229,Undirected,11680,,1
403,262,Undirected,11681,,1
142,210,Undirected,11682,,1
704,598,Undirected,11683,,1
856,411,Undirected,11684,,2
355,155,Undirected,11685,,1
614,501,Undirected,11686,,1
79,731,Undirected,11687,,1
619,204,Undirected,11688,,1
410,44,Undirected,11689,,1
659,541,Undirected,11690,,1
589,471,Undirected,11691,,1
373,404,Undirected,11692,,1
92,88,Undirected,11693,,1
642,255,Undirected,11694,,1
68,27,Undirected,11695,,1
80,301,Undirected,11696,,1
21,447,Undirected,11697,,1
865,389,Undirected,11698,,2
226,122,Undirected,11699,,1
24,533,Undirected,11700,,1
129,186,Undirected,11701,,1
684,263,Undirected,11702,,1
218,849,Undirected,11703,,2
62,168,Undirected,11704,,1
665,453,Undirected,11705,,1
339,816,Undirected,11706,,1
117,849,Undirected,11707,,1
36,35,Undirected,11708,,1
180,457,Undirected,11709,,1
490,137,Undirected,11710,,1
811,504,Undirected,11711,,1
412,132,Undirected,11712,,1
405,8,Undirected,11713,,1
858,141,Undirected,11714,,2
690,66,Undirected,11715,,1
11,42,Undirected,11716,,1
149,93,Undirected,11717,,2
626,791,Undirected,11718,,1
24,524,Undirected,11719,,1
660,25,Undirected,11720,,1
861,297,Undirected,11721,,1
346,109,Undirected,11722,,1
323,255,Undirected,11723,,1
577,247,Undirected,11724,,1
712,138,Undirected,11725,,1
684,298,Undirected,11726,,1
445,204,Undirected,11727,,1
197,291,Undirected,11728,,1
769,186,Undirected,11729,,1
611,244,Undirected,11730,,1
385,84,Undirected,11731,,1
161,214,Undirected,11732,,1
627,30,Undirected,11733,,1
105,202,Undirected,11734,,1
192,6,Undirected,11735,,1
862,757,Undirected,11736,,2
392,394,Undirected,11737,,2
586,320,Undirected,11738,,1
153,291,Undirected,11739,,1
382,55,Undirected,11740,,1
80,12,Undirected,11741,,1
696,454,Undirected,11742,,1
117,163,Undirected,11743,,1
133,256,Undirected,11744,,1
568,621,Undirected,11745,,1
556,557,Undirected,11746,,1
850,230,Undirected,11747,,4
381,32,Undirected,11748,,2
361,833,Undirected,11749,,1
22,238,Undirected,11750,,2
172,186,Undirected,11751,,1
352,826,Undirected,11752,,1
399,413,Undirected,11753,,1
304,167,Undirected,11754,,1
764,518,Undirected,11755,,1
639,195,Undirected,11756,,1
186,10,Undirected,11757,,1
772,354,Undirected,11758,,1
154,30,Undirected,11759,,2
237,343,Undirected,11760,,1
89,4,Undirected,11761,,1
400,527,Undirected,11762,,1
105,361,Undirected,11763,,1
77,846,Undirected,11764,,1
172,492,Undirected,11765,,1
638,153,Undirected,11766,,1
374,212,Undirected,11767,,1
352,594,Undirected,11768,,1
409,234,Undirected,11769,,1
304,256,Undirected,11770,,1
122,94,Undirected,11771,,1
83,20,Undirected,11772,,1
87,17,Undirected,11773,,1
36,232,Undirected,11774,,1
81,484,Undirected,11775,,1
48,376,Undirected,11776,,1
39,849,Undirected,11777,,1
693,128,Undirected,11778,,1
122,154,Undirected,11779,,1
776,325,Undirected,11780,,1
860,74,Undirected,11781,,2
398,816,Undirected,11782,,1
329,9,Undirected,11783,,1
78,532,Undirected,11784,,1
164,217,Undirected,11785,,1
700,69,Undirected,11786,,1
735,292,Undirected,11787,,1
132,514,Undirected,11788,,1
177,778,Undirected,11789,,1
26,227,Undirected,11790,,1
667,10,Undirected,11791,,1
584,161,Undirected,11792,,1
658,506,Undirected,11793,,1
81,539,Undirected,11794,,1
793,195,Undirected,11795,,1
21,123,Undirected,11796,,1
231,159,Undirected,11797,,1
329,755,Undirected,11798,,1
155,475,Undirected,11799,,1
305,237,Undirected,11800,,1
395,20,Undirected,11801,,1
635,275,Undirected,11802,,1
86,203,Undirected,11803,,1
170,289,Undirected,11804,,1
200,7,Undirected,11805,,1
25,438,Undirected,11806,,1
170,311,Undirected,11807,,1
306,263,Undirected,11808,,1
243,62,Undirected,11809,,1
488,423,Undirected,11810,,1
346,94,Undirected,11811,,1
821,70,Undirected,11812,,1
102,134,Undirected,11813,,1
671,35,Undirected,11814,,1
167,461,Undirected,11815,,1
807,162,Undirected,11816,,1
99,13,Undirected,11817,,1
690,77,Undirected,11818,,1
101,317,Undirected,11819,,2
63,107,Undirected,11820,,1
109,475,Undirected,11821,,1
582,69,Undirected,11822,,1
859,98,Undirected,11823,,2
673,143,Undirected,11824,,1
590,722,Undirected,11825,,1
90,254,Undirected,11826,,1
582,211,Undirected,11827,,1
81,60,Undirected,11828,,1
20,227,Undirected,11829,,1
31,306,Undirected,11830,,1
58,863,Undirected,11831,,2
679,784,Undirected,11832,,1
598,337,Undirected,11833,,1
183,35,Undirected,11834,,1
633,472,Undirected,11835,,1
837,737,Undirected,11836,,1
397,110,Undirected,11837,,1
64,33,Undirected,11838,,1
279,369,Undirected,11839,,1
399,597,Undirected,11840,,1
121,516,Undirected,11841,,1
97,327,Undirected,11842,,2
41,503,Undirected,11843,,1
276,740,Undirected,11844,,1
4,718,Undirected,11845,,1
672,339,Undirected,11846,,1
351,59,Undirected,11847,,1
706,723,Undirected,11848,,1
382,7,Undirected,11849,,1
31,44,Undirected,11850,,1
107,41,Undirected,11851,,1
51,11,Undirected,11852,,3
121,51,Undirected,11853,,2
27,137,Undirected,11854,,1
46,462,Undirected,11855,,2
810,506,Undirected,11856,,1
267,731,Undirected,11857,,1
387,741,Undirected,11858,,1
82,280,Undirected,11859,,1
88,37,Undirected,11860,,1
686,289,Undirected,11861,,1
332,606,Undirected,11862,,1
209,210,Undirected,11863,,1
691,104,Undirected,11864,,1
352,870,Undirected,11865,,1
19,849,Undirected,11866,,2
786,508,Undirected,11867,,1
76,266,Undirected,11868,,1
268,201,Undirected,11869,,1
92,564,Undirected,11870,,1
789,378,Undirected,11871,,1
74,868,Undirected,11872,,6
432,551,Undirected,11873,,1
24,72,Undirected,11874,,1
79,849,Undirected,11875,,1
3,293,Undirected,11876,,1
129,757,Undirected,11877,,1
468,347,Undirected,11878,,1
144,51,Undirected,11879,,1
144,738,Undirected,11880,,1
182,564,Undirected,11881,,1
199,474,Undirected,11882,,1
6,72,Undirected,11883,,1
338,339,Undirected,11884,,1
689,2,Undirected,11885,,2
242,849,Undirected,11886,,3
775,66,Undirected,11887,,1
206,65,Undirected,11888,,1
200,42,Undirected,11889,,1
593,145,Undirected,11890,,1
568,516,Undirected,11891,,1
405,74,Undirected,11892,,1
495,94,Undirected,11893,,1
282,319,Undirected,11894,,1
170,855,Undirected,11895,,1
105,35,Undirected,11896,,1
190,38,Undirected,11897,,1
800,324,Undirected,11898,,1
752,191,Undirected,11899,,1
301,45,Undirected,11900,,1
64,626,Undirected,11901,,1
79,301,Undirected,11902,,1
296,484,Undirected,11903,,1
849,868,Undirected,11904,,3
788,18,Undirected,11905,,1
568,51,Undirected,11906,,1
340,235,Undirected,11907,,1
58,3,Undirected,11908,,1
747,550,Undirected,11909,,1
87,315,Undirected,11910,,2
237,439,Undirected,11911,,1
657,36,Undirected,11912,,1
404,140,Undirected,11913,,1
180,45,Undirected,11914,,1
733,27,Undirected,11915,,1
376,126,Undirected,11916,,1
208,72,Undirected,11917,,1
170,9,Undirected,11918,,2
441,187,Undirected,11919,,1
177,48,Undirected,11920,,1
327,218,Undirected,11921,,1
82,856,Undirected,11922,,2
860,593,Undirected,11923,,1
180,48,Undirected,11924,,1
736,88,Undirected,11925,,1
6,319,Undirected,11926,,1
310,204,Undirected,11927,,1
679,145,Undirected,11928,,1
256,255,Undirected,11929,,1
113,856,Undirected,11930,,1
864,104,Undirected,11931,,1
185,535,Undirected,11932,,1
118,534,Undirected,11933,,1
599,856,Undirected,11934,,2
80,378,Undirected,11935,,1
835,116,Undirected,11936,,1
172,72,Undirected,11937,,1
49,72,Undirected,11938,,1
467,423,Undirected,11939,,1
76,301,Undirected,11940,,1
138,321,Undirected,11941,,1
79,12,Undirected,11942,,1
29,716,Undirected,11943,,1
578,85,Undirected,11944,,1
49,469,Undirected,11945,,1
170,135,Undirected,11946,,1
40,44,Undirected,11947,,1
101,389,Undirected,11948,,1
376,508,Undirected,11949,,1
686,855,Undirected,11950,,1
83,38,Undirected,11951,,1
296,60,Undirected,11952,,1
407,379,Undirected,11953,,1
776,492,Undirected,11954,,1
97,25,Undirected,11955,,1
327,294,Undirected,11956,,1
373,514,Undirected,11957,,1
242,239,Undirected,11958,,1
97,207,Undirected,11959,,1
480,23,Undirected,11960,,1
314,268,Undirected,11961,,1
105,505,Undirected,11962,,1
140,72,Undirected,11963,,2
208,319,Undirected,11964,,1
265,768,Undirected,11965,,1
193,515,Undirected,11966,,1
58,109,Undirected,11967,,1
218,54,Undirected,11968,,1
96,188,Undirected,11969,,1
570,708,Undirected,11970,,1
108,66,Undirected,11971,,1
38,187,Undirected,11972,,1
151,221,Undirected,11973,,1
650,747,Undirected,11974,,1
12,168,Undirected,11975,,1
653,65,Undirected,11976,,1
314,159,Undirected,11977,,1
244,57,Undirected,11978,,1
31,235,Undirected,11979,,1
41,487,Undirected,11980,,1
618,24,Undirected,11981,,1
505,510,Undirected,11982,,1
49,319,Undirected,11983,,1
97,323,Undirected,11984,,1
92,70,Undirected,11985,,1
856,50,Undirected,11986,,1
759,496,Undirected,11987,,1
364,289,Undirected,11988,,1
199,10,Undirected,11989,,1
321,442,Undirected,11990,,1
45,85,Undirected,11991,,1
224,118,Undirected,11992,,1
15,74,Undirected,11993,,1
592,133,Undirected,11994,,1
416,192,Undirected,11995,,1
393,165,Undirected,11996,,1
614,806,Undirected,11997,,1
14,715,Undirected,11998,,1
445,541,Undirected,11999,,1
90,513,Undirected,12000,,1
149,460,Undirected,12001,,1
770,30,Undirected,12002,,1
140,319,Undirected,12003,,1
734,744,Undirected,12004,,1
650,767,Undirected,12005,,1
780,422,Undirected,12006,,1
363,126,Undirected,12007,,1
262,867,Undirected,12008,,4
355,272,Undirected,12009,,1
80,6,Undirected,12010,,1
378,321,Undirected,12011,,1
865,51,Undirected,12012,,3
7,450,Undirected,12013,,1
698,186,Undirected,12014,,1
619,112,Undirected,12015,,1
821,415,Undirected,12016,,1
646,292,Undirected,12017,,1
861,379,Undirected,12018,,1
808,66,Undirected,12019,,1
586,198,Undirected,12020,,1
64,580,Undirected,12021,,1
87,111,Undirected,12022,,1
184,218,Undirected,12023,,1
323,479,Undirected,12024,,1
4,229,Undirected,12025,,1
195,394,Undirected,12026,,2
207,418,Undirected,12027,,1
639,788,Undirected,12028,,1
355,286,Undirected,12029,,1
81,608,Undirected,12030,,1
735,559,Undirected,12031,,1
72,8,Undirected,12032,,1
125,173,Undirected,12033,,1
1,457,Undirected,12034,,1
408,497,Undirected,12035,,1
691,116,Undirected,12036,,1
380,606,Undirected,12037,,1
289,285,Undirected,12038,,1
658,50,Undirected,12039,,1
7,277,Undirected,12040,,1
120,176,Undirected,12041,,1
807,825,Undirected,12042,,1
630,255,Undirected,12043,,1
86,491,Undirected,12044,,1
15,428,Undirected,12045,,1
206,47,Undirected,12046,,1
170,777,Undirected,12047,,1
412,240,Undirected,12048,,1
13,94,Undirected,12049,,1
83,398,Undirected,12050,,1
566,23,Undirected,12051,,1
622,280,Undirected,12052,,1
675,853,Undirected,12053,,2
392,206,Undirected,12054,,1
572,326,Undirected,12055,,1
160,616,Undirected,12056,,1
181,8,Undirected,12057,,1
126,708,Undirected,12058,,1
619,125,Undirected,12059,,1
662,84,Undirected,12060,,1
326,765,Undirected,12061,,1
366,856,Undirected,12062,,1
266,33,Undirected,12063,,1
82,442,Undirected,12064,,1
862,10,Undirected,12065,,2
36,92,Undirected,12066,,1
677,200,Undirected,12067,,1
164,503,Undirected,12068,,1
859,88,Undirected,12069,,1
373,74,Undirected,12070,,1
308,457,Undirected,12071,,1
64,136,Undirected,12072,,1
146,95,Undirected,12073,,1
89,726,Undirected,12074,,1
71,569,Undirected,12075,,1
598,493,Undirected,12076,,1
14,65,Undirected,12077,,1
812,308,Undirected,12078,,1
653,99,Undirected,12079,,1
573,727,Undirected,12080,,1
327,48,Undirected,12081,,1
287,436,Undirected,12082,,2
618,780,Undirected,12083,,1
125,814,Undirected,12084,,1
245,69,Undirected,12085,,1
358,10,Undirected,12086,,1
211,300,Undirected,12087,,1
153,118,Undirected,12088,,1
305,716,Undirected,12089,,1
395,525,Undirected,12090,,1
77,1,Undirected,12091,,1
272,401,Undirected,12092,,1
6,187,Undirected,12093,,1
338,456,Undirected,12094,,1
855,311,Undirected,12095,,1
352,804,Undirected,12096,,1
651,593,Undirected,12097,,1
179,175,Undirected,12098,,2
59,295,Undirected,12099,,1
217,191,Undirected,12100,,1
665,846,Undirected,12101,,1
259,137,Undirected,12102,,1
173,324,Undirected,12103,,1
637,518,Undirected,12104,,1
678,840,Undirected,12105,,1
28,238,Undirected,12106,,1
105,340,Undirected,12107,,1
396,527,Undirected,12108,,1
388,189,Undirected,12109,,1
128,775,Undirected,12110,,1
229,336,Undirected,12111,,1
727,204,Undirected,12112,,1
226,47,Undirected,12113,,1
407,441,Undirected,12114,,1
633,80,Undirected,12115,,1
318,630,Undirected,12116,,1
136,506,Undirected,12117,,1
76,856,Undirected,12118,,1
768,110,Undirected,12119,,1
224,272,Undirected,12120,,1
67,187,Undirected,12121,,1
217,200,Undirected,12122,,1
24,478,Undirected,12123,,1
271,66,Undirected,12124,,1
267,17,Undirected,12125,,1
64,369,Undirected,12126,,1
399,348,Undirected,12127,,1
326,392,Undirected,12128,,1
328,93,Undirected,12129,,2
596,144,Undirected,12130,,1
87,509,Undirected,12131,,1
99,404,Undirected,12132,,1
208,187,Undirected,12133,,1
865,311,Undirected,12134,,1
583,461,Undirected,12135,,1
350,281,Undirected,12136,,1
651,145,Undirected,12137,,1
630,141,Undirected,12138,,1
26,60,Undirected,12139,,1
803,464,Undirected,12140,,1
310,573,Undirected,12141,,1
242,54,Undirected,12142,,2
70,94,Undirected,12143,,1
184,160,Undirected,12144,,3
463,41,Undirected,12145,,1
377,233,Undirected,12146,,1
698,629,Undirected,12147,,1
393,163,Undirected,12148,,1
166,248,Undirected,12149,,2
71,498,Undirected,12150,,1
142,460,Undirected,12151,,1
164,774,Undirected,12152,,1
161,549,Undirected,12153,,1
712,226,Undirected,12154,,1
391,165,Undirected,12155,,1
854,445,Undirected,12156,,1
90,321,Undirected,12157,,1
599,577,Undirected,12158,,1
849,504,Undirected,12159,,1
856,713,Undirected,12160,,1
306,118,Undirected,12161,,1
320,465,Undirected,12162,,1
53,750,Undirected,12163,,1
113,610,Undirected,12164,,1
575,499,Undirected,12165,,1
13,220,Undirected,12166,,1
227,159,Undirected,12167,,1
41,122,Undirected,12168,,1
321,431,Undirected,12169,,1
861,507,Undirected,12170,,1
13,156,Undirected,12171,,2
17,11,Undirected,12172,,1
350,1,Undirected,12173,,1
778,536,Undirected,12174,,1
715,238,Undirected,12175,,1
134,130,Undirected,12176,,1
13,33,Undirected,12177,,1
800,23,Undirected,12178,,1
701,56,Undirected,12179,,1
123,69,Undirected,12180,,1
693,600,Undirected,12181,,1
64,538,Undirected,12182,,1
390,713,Undirected,12183,,1
114,218,Undirected,12184,,1
698,757,Undirected,12185,,1
396,338,Undirected,12186,,1
380,453,Undirected,12187,,1
129,10,Undirected,12188,,1
840,521,Undirected,12189,,1
798,9,Undirected,12190,,1
197,272,Undirected,12191,,1
65,5,Undirected,12192,,1
647,15,Undirected,12193,,1
235,336,Undirected,12194,,1
99,156,Undirected,12195,,1
17,322,Undirected,12196,,1
363,717,Undirected,12197,,1
351,93,Undirected,12198,,2
250,28,Undirected,12199,,1
286,11,Undirected,12200,,1
92,45,Undirected,12201,,1
101,41,Undirected,12202,,1
758,458,Undirected,12203,,1
3,218,Undirected,12204,,1
109,517,Undirected,12205,,1
182,45,Undirected,12206,,1
667,225,Undirected,12207,,1
90,76,Undirected,12208,,1
541,491,Undirected,12209,,1
197,286,Undirected,12210,,1
153,272,Undirected,12211,,1
58,140,Undirected,12212,,1
815,433,Undirected,12213,,1
629,813,Undirected,12214,,1
189,24,Undirected,12215,,1
78,98,Undirected,12216,,1
856,57,Undirected,12217,,1
353,22,Undirected,12218,,1
93,239,Undirected,12219,,2
229,240,Undirected,12220,,1
32,122,Undirected,12221,,1
855,135,Undirected,12222,,3
215,819,Undirected,12223,,1
315,44,Undirected,12224,,2
185,500,Undirected,12225,,1
407,440,Undirected,12226,,1
3,300,Undirected,12227,,1
153,286,Undirected,12228,,1
40,239,Undirected,12229,,1
273,542,Undirected,12230,,1
22,729,Undirected,12231,,1
254,378,Undirected,12232,,1
82,431,Undirected,12233,,1
79,260,Undirected,12234,,1
411,232,Undirected,12235,,1
346,379,Undirected,12236,,1
32,100,Undirected,12237,,1
29,67,Undirected,12238,,1
46,202,Undirected,12239,,2
496,104,Undirected,12240,,1
25,169,Undirected,12241,,2
59,609,Undirected,12242,,1
818,401,Undirected,12243,,1
429,509,Undirected,12244,,1
92,531,Undirected,12245,,1
144,194,Undirected,12246,,1
91,787,Undirected,12247,,1
390,57,Undirected,12248,,1
396,790,Undirected,12249,,1
114,787,Undirected,12250,,1
21,172,Undirected,12251,,1
195,319,Undirected,12252,,1
47,867,Undirected,12253,,2
800,52,Undirected,12254,,1
786,342,Undirected,12255,,1
122,98,Undirected,12256,,1
21,458,Undirected,12257,,1
391,849,Undirected,12258,,1
102,79,Undirected,12259,,1
282,162,Undirected,12260,,1
101,64,Undirected,12261,,1
221,417,Undirected,12262,,1
14,742,Undirected,12263,,1
308,45,Undirected,12264,,1
12,732,Undirected,12265,,1
757,201,Undirected,12266,,1
189,50,Undirected,12267,,1
182,249,Undirected,12268,,1
652,849,Undirected,12269,,2
362,221,Undirected,12270,,1
152,176,Undirected,12271,,1
271,372,Undirected,12272,,1
103,50,Undirected,12273,,1
696,359,Undirected,12274,,2
244,491,Undirected,12275,,1
78,183,Undirected,12276,,1
215,225,Undirected,12277,,1
81,637,Undirected,12278,,1
780,117,Undirected,12279,,1
192,188,Undirected,12280,,1
579,727,Undirected,12281,,1
660,13,Undirected,12282,,1
661,18,Undirected,12283,,1
284,226,Undirected,12284,,1
236,194,Undirected,12285,,1
15,23,Undirected,12286,,1
861,209,Undirected,12287,,1
171,39,Undirected,12288,,2
14,17,Undirected,12289,,1
859,468,Undirected,12290,,1
366,610,Undirected,12291,,1
363,372,Undirected,12292,,1
357,7,Undirected,12293,,1
702,121,Undirected,12294,,1
793,759,Undirected,12295,,1
357,6,Undirected,12296,,1
798,479,Undirected,12297,,1
391,163,Undirected,12298,,2
318,284,Undirected,12299,,1
111,336,Undirected,12300,,1
273,62,Undirected,12301,,1
852,472,Undirected,12302,,2
351,246,Undirected,12303,,1
262,453,Undirected,12304,,1
221,18,Undirected,12305,,1
58,8,Undirected,12306,,1
358,786,Undirected,12307,,1
252,253,Undirected,12308,,1
29,124,Undirected,12309,,1
299,822,Undirected,12310,,1
202,85,Undirected,12311,,1
695,86,Undirected,12312,,1
9,174,Undirected,12313,,2
621,130,Undirected,12314,,1
862,408,Undirected,12315,,2
38,349,Undirected,12316,,1
38,408,Undirected,12317,,1
9,28,Undirected,12318,,1
761,470,Undirected,12319,,1
22,72,Undirected,12320,,1
164,515,Undirected,12321,,1
640,711,Undirected,12322,,1
495,42,Undirected,12323,,1
97,418,Undirected,12324,,1
36,79,Undirected,12325,,1
84,78,Undirected,12326,,1
132,167,Undirected,12327,,1
774,187,Undirected,12328,,1
861,832,Undirected,12329,,1
19,265,Undirected,12330,,2
765,542,Undirected,12331,,1
328,44,Undirected,12332,,1
323,85,Undirected,12333,,1
91,159,Undirected,12334,,1
114,159,Undirected,12335,,1
852,173,Undirected,12336,,1
584,36,Undirected,12337,,1
426,849,Undirected,12338,,1
472,435,Undirected,12339,,1
68,383,Undirected,12340,,1
835,513,Undirected,12341,,1
107,308,Undirected,12342,,1
149,809,Undirected,12343,,1
68,589,Undirected,12344,,1
788,209,Undirected,12345,,1
404,145,Undirected,12346,,1
347,5,Undirected,12347,,1
132,336,Undirected,12348,,1
167,514,Undirected,12349,,1
649,347,Undirected,12350,,1
18,449,Undirected,12351,,1
239,544,Undirected,12352,,1
6,100,Undirected,12353,,1
95,487,Undirected,12354,,1
703,455,Undirected,12355,,1
2,193,Undirected,12356,,2
34,232,Undirected,12357,,1
360,109,Undirected,12358,,1
583,304,Undirected,12359,,1
396,71,Undirected,12360,,1
316,44,Undirected,12361,,1
267,111,Undirected,12362,,1
646,234,Undirected,12363,,1
357,42,Undirected,12364,,2
607,110,Undirected,12365,,1
604,849,Undirected,12366,,1
76,98,Undirected,12367,,1
289,295,Undirected,12368,,1
773,512,Undirected,12369,,1
96,191,Undirected,12370,,1
14,238,Undirected,12371,,1
115,742,Undirected,12372,,1
235,295,Undirected,12373,,1
180,33,Undirected,12374,,1
50,207,Undirected,12375,,1
779,248,Undirected,12376,,1
134,179,Undirected,12377,,1
40,55,Undirected,12378,,1
181,271,Undirected,12379,,1
76,46,Undirected,12380,,2
363,284,Undirected,12381,,1
552,464,Undirected,12382,,1
134,175,Undirected,12383,,1
99,514,Undirected,12384,,1
865,194,Undirected,12385,,2
827,74,Undirected,12386,,1
580,407,Undirected,12387,,1
798,203,Undirected,12388,,1
595,38,Undirected,12389,,1
407,336,Undirected,12390,,1
238,60,Undirected,12391,,1
351,306,Undirected,12392,,1
741,848,Undirected,12393,,1
382,95,Undirected,12394,,1
161,486,Undirected,12395,,1
611,26,Undirected,12396,,1
208,100,Undirected,12397,,1
103,9,Undirected,12398,,1
565,383,Undirected,12399,,1
859,148,Undirected,12400,,2
128,863,Undirected,12401,,2
380,463,Undirected,12402,,1
403,226,Undirected,12403,,1
12,744,Undirected,12404,,1
361,132,Undirected,12405,,1
556,24,Undirected,12406,,1
13,213,Undirected,12407,,1
802,816,Undirected,12408,,1
151,167,Undirected,12409,,1
91,191,Undirected,12410,,1
241,844,Undirected,12411,,2
309,301,Undirected,12412,,1
811,30,Undirected,12413,,1
103,755,Undirected,12414,,1
571,539,Undirected,12415,,1
742,457,Undirected,12416,,1
332,846,Undirected,12417,,1
151,256,Undirected,12418,,1
81,91,Undirected,12419,,2
359,522,Undirected,12420,,2
674,42,Undirected,12421,,1
69,211,Undirected,12422,,1
751,849,Undirected,12423,,1
620,271,Undirected,12424,,1
358,243,Undirected,12425,,1
366,375,Undirected,12426,,1
390,106,Undirected,12427,,1
318,361,Undirected,12428,,1
348,579,Undirected,12429,,1
410,183,Undirected,12430,,1
4,120,Undirected,12431,,1
815,202,Undirected,12432,,1
653,111,Undirected,12433,,1
46,733,Undirected,12434,,2
614,747,Undirected,12435,,1
398,294,Undirected,12436,,1
64,23,Undirected,12437,,1
481,57,Undirected,12438,,1
4,37,Undirected,12439,,1
140,100,Undirected,12440,,1
390,519,Undirected,12441,,1
25,222,Undirected,12442,,1
59,728,Undirected,12443,,1
619,814,Undirected,12444,,1
367,793,Undirected,12445,,1
6,349,Undirected,12446,,1
123,120,Undirected,12447,,1
375,460,Undirected,12448,,1
82,293,Undirected,12449,,1
292,509,Undirected,12450,,1
97,48,Undirected,12451,,1
129,408,Undirected,12452,,1
711,138,Undirected,12453,,1
121,206,Undirected,12454,,1
111,851,Undirected,12455,,2
637,91,Undirected,12456,,1
657,826,Undirected,12457,,1
143,78,Undirected,12458,,1
580,33,Undirected,12459,,1
556,50,Undirected,12460,,1
596,110,Undirected,12461,,1
6,864,Undirected,12462,,2
98,466,Undirected,12463,,1
9,255,Undirected,12464,,1
75,13,Undirected,12465,,2
48,9,Undirected,12466,,1
816,7,Undirected,12467,,1
29,22,Undirected,12468,,1
305,124,Undirected,12469,,1
801,78,Undirected,12470,,1
61,510,Undirected,12471,,2
216,732,Undirected,12472,,1
694,110,Undirected,12473,,1
638,92,Undirected,12474,,1
657,594,Undirected,12475,,1
621,285,Undirected,12476,,1
99,799,Undirected,12477,,1
132,240,Undirected,12478,,1
43,19,Undirected,12479,,1
695,204,Undirected,12480,,1
24,422,Undirected,12481,,1
299,60,Undirected,12482,,1
385,162,Undirected,12483,,1
162,519,Undirected,12484,,1
386,79,Undirected,12485,,1
387,507,Undirected,12486,,1
278,828,Undirected,12487,,1
769,408,Undirected,12488,,1
314,811,Undirected,12489,,1
81,194,Undirected,12490,,1
320,829,Undirected,12491,,1
123,452,Undirected,12492,,1
728,106,Undirected,12493,,1
159,389,Undirected,12494,,1
338,870,Undirected,12495,,2
22,502,Undirected,12496,,1
36,463,Undirected,12497,,1
314,197,Undirected,12498,,1
542,456,Undirected,12499,,1
373,167,Undirected,12500,,1
142,809,Undirected,12501,,1
751,239,Undirected,12502,,1
286,291,Undirected,12503,,1
726,533,Undirected,12504,,1
580,626,Undirected,12505,,1
517,44,Undirected,12506,,1
128,27,Undirected,12507,,1
253,474,Undirected,12508,,1
390,206,Undirected,12509,,1
172,408,Undirected,12510,,1
166,33,Undirected,12511,,1
332,297,Undirected,12512,,1
284,255,Undirected,12513,,1
36,27,Undirected,12514,,5
63,496,Undirected,12515,,1
336,85,Undirected,12516,,1
398,802,Undirected,12517,,1
147,813,Undirected,12518,,1
698,10,Undirected,12519,,1
326,339,Undirected,12520,,1
388,608,Undirected,12521,,1
49,864,Undirected,12522,,1
403,838,Undirected,12523,,1
350,23,Undirected,12524,,1
382,70,Undirected,12525,,1
111,116,Undirected,12526,,1
19,709,Undirected,12527,,1
97,13,Undirected,12528,,1
202,37,Undirected,12529,,1
757,186,Undirected,12530,,1
346,209,Undirected,12531,,1
726,524,Undirected,12532,,1
95,795,Undirected,12533,,2
108,137,Undirected,12534,,1
133,273,Undirected,12535,,2
53,390,Undirected,12536,,1
621,179,Undirected,12537,,1
129,485,Undirected,12538,,1
293,554,Undirected,12539,,1
15,158,Undirected,12540,,1
797,308,Undirected,12541,,1
281,297,Undirected,12542,,1
652,54,Undirected,12543,,1
75,44,Undirected,12544,,1
346,23,Undirected,12545,,1
31,98,Undirected,12546,,1
678,488,Undirected,12547,,1
745,145,Undirected,12548,,1
428,23,Undirected,12549,,1
146,248,Undirected,12550,,1
35,57,Undirected,12551,,1
146,75,Undirected,12552,,1
14,111,Undirected,12553,,1
431,435,Undirected,12554,,1
118,510,Undirected,12555,,1
47,122,Undirected,12556,,1
111,41,Undirected,12557,,1
643,86,Undirected,12558,,1
367,210,Undirected,12559,,1
38,853,Undirected,12560,,2
132,815,Undirected,12561,,1
202,39,Undirected,12562,,1
95,122,Undirected,12563,,1
81,764,Undirected,12564,,1
76,261,Undirected,12565,,1
632,734,Undirected,12566,,1
588,854,Undirected,12567,,1
338,372,Undirected,12568,,1
128,250,Undirected,12569,,1
41,849,Undirected,12570,,1
588,354,Undirected,12571,,1
76,810,Undirected,12572,,1
111,294,Undirected,12573,,1
6,463,Undirected,12574,,1
71,45,Undirected,12575,,1
788,104,Undirected,12576,,1
835,274,Undirected,12577,,1
314,8,Undirected,12578,,1
112,471,Undirected,12579,,1
672,7,Undirected,12580,,1
90,362,Undirected,12581,,1
620,23,Undirected,12582,,1
188,201,Undirected,12583,,1
305,430,Undirected,12584,,1
177,398,Undirected,12585,,1
640,70,Undirected,12586,,1
677,279,Undirected,12587,,1
367,677,Undirected,12588,,1
6,27,Undirected,12589,,1
817,56,Undirected,12590,,1
807,6,Undirected,12591,,1
859,45,Undirected,12592,,2
144,758,Undirected,12593,,1
183,485,Undirected,12594,,1
190,30,Undirected,12595,,1
854,523,Undirected,12596,,1
355,28,Undirected,12597,,2
407,815,Undirected,12598,,1
15,851,Undirected,12599,,1
583,406,Undirected,12600,,1
130,200,Undirected,12601,,1
165,44,Undirected,12602,,1
129,862,Undirected,12603,,2
284,141,Undirected,12604,,1
212,50,Undirected,12605,,1
296,194,Undirected,12606,,1
