Source,Target,Type,Id,Label,Weight
33,1680,Undirected,17243,,2
1149,616,Undirected,17244,,1
12,521,Undirected,17245,,1
337,500,Undirected,17246,,1
108,512,Undirected,17247,,1
1150,358,Undirected,17248,,2
595,1391,Undirected,17249,,1
16,1505,Undirected,17250,,1
1495,1545,Undirected,17251,,1
320,637,Undirected,17252,,1
1396,1059,Undirected,17253,,1
140,832,Undirected,17254,,1
357,1582,Undirected,17255,,1
1237,272,Undirected,17256,,1
255,450,Undirected,17257,,1
530,108,Undirected,17258,,1
354,1630,Undirected,17259,,1
1681,100,Undirected,17260,,1
69,350,Undirected,17261,,1
209,418,Undirected,17262,,3
1326,47,Undirected,17263,,1
49,134,Undirected,17264,,1
773,174,Undirected,17265,,1
8,114,Undirected,17266,,1
1168,1662,Undirected,17267,,1
10,214,Undirected,17268,,1
201,482,Undirected,17269,,1
54,20,Undirected,17270,,1
306,702,Undirected,17271,,1
1282,1488,Undirected,17272,,1
236,106,Undirected,17273,,3
1056,120,Undirected,17274,,3
1295,368,Undirected,17275,,1
176,806,Undirected,17276,,1
474,42,Undirected,17277,,1
1328,352,Undirected,17278,,1
129,157,Undirected,17279,,1
306,336,Undirected,17280,,1
1563,988,Undirected,17281,,1
201,157,Undirected,17282,,1
472,35,Undirected,17283,,1
1604,1627,Undirected,17284,,2
1393,871,Undirected,17285,,1
669,83,Undirected,17286,,2
12,1040,Undirected,17287,,1
1546,1651,Undirected,17288,,2
486,335,Undirected,17289,,2
1222,820,Undirected,17290,,1
1165,419,Undirected,17291,,1
23,806,Undirected,17292,,1
793,150,Undirected,17293,,1
836,688,Undirected,17294,,1
1455,606,Undirected,17295,,1
557,17,Undirected,17296,,2
188,26,Undirected,17297,,1
141,224,Undirected,17298,,1
182,205,Undirected,17299,,2
1318,374,Undirected,17300,,1
693,119,Undirected,17301,,2
200,1000,Undirected,17302,,1
6,761,Undirected,17303,,1
242,1630,Undirected,17304,,1
39,149,Undirected,17305,,1
159,254,Undirected,17306,,2
1656,282,Undirected,17307,,1
1401,354,Undirected,17308,,1
23,272,Undirected,17309,,2
593,1679,Undirected,17310,,6
1526,10,Undirected,17311,,1
357,293,Undirected,17312,,1
1207,1680,Undirected,17313,,1
16,515,Undirected,17314,,2
30,1392,Undirected,17315,,1
87,964,Undirected,17316,,1
25,526,Undirected,17317,,1
160,1192,Undirected,17318,,1
45,7,Undirected,17319,,1
1621,8,Undirected,17320,,4
50,1044,Undirected,17321,,1
441,3,Undirected,17322,,1
1535,1003,Undirected,17323,,1
779,14,Undirected,17324,,2
13,1028,Undirected,17325,,1
1306,1638,Undirected,17326,,1
554,1647,Undirected,17327,,1
1640,1192,Undirected,17328,,1
52,73,Undirected,17329,,1
342,50,Undirected,17330,,1
76,464,Undirected,17331,,2
347,653,Undirected,17332,,1
134,50,Undirected,17333,,2
576,1680,Undirected,17334,,2
176,808,Undirected,17335,,1
1172,10,Undirected,17336,,1
628,3,Undirected,17337,,1
42,100,Undirected,17338,,3
757,15,Undirected,17339,,1
669,91,Undirected,17340,,1
1554,608,Undirected,17341,,1
161,17,Undirected,17342,,5
8,383,Undirected,17343,,1
166,569,Undirected,17344,,1
166,64,Undirected,17345,,1
445,1462,Undirected,17346,,1
877,828,Undirected,17347,,1
1307,200,Undirected,17348,,1
274,59,Undirected,17349,,1
1174,203,Undirected,17350,,1
215,1016,Undirected,17351,,2
781,1414,Undirected,17352,,1
271,81,Undirected,17353,,1
16,1619,Undirected,17354,,1
160,1576,Undirected,17355,,1
47,788,Undirected,17356,,1
1297,172,Undirected,17357,,1
800,124,Undirected,17358,,1
69,896,Undirected,17359,,1
785,395,Undirected,17360,,1
140,111,Undirected,17361,,2
1614,170,Undirected,17362,,2
384,847,Undirected,17363,,1
383,531,Undirected,17364,,1
1656,177,Undirected,17365,,1
1637,672,Undirected,17366,,2
1640,1576,Undirected,17367,,1
151,262,Undirected,17368,,1
90,204,Undirected,17369,,1
877,550,Undirected,17370,,1
272,43,Undirected,17371,,1
1122,1082,Undirected,17372,,1
543,72,Undirected,17373,,1
288,597,Undirected,17374,,2
49,200,Undirected,17375,,1
1119,898,Undirected,17376,,1
335,429,Undirected,17377,,2
398,1168,Undirected,17378,,1
416,65,Undirected,17379,,1
19,621,Undirected,17380,,2
702,60,Undirected,17381,,4
450,87,Undirected,17382,,2
268,137,Undirected,17383,,2
1318,1143,Undirected,17384,,1
1267,237,Undirected,17385,,1
484,301,Undirected,17386,,3
267,591,Undirected,17387,,1
383,938,Undirected,17388,,1
16,35,Undirected,17389,,1
44,124,Undirected,17390,,1
4,131,Undirected,17391,,5
1640,802,Undirected,17392,,1
1230,1630,Undirected,17393,,1
60,181,Undirected,17394,,2
16,33,Undirected,17395,,1
480,1064,Undirected,17396,,1
99,205,Undirected,17397,,1
52,1686,Undirected,17398,,6
588,436,Undirected,17399,,1
487,902,Undirected,17400,,1
94,1499,Undirected,17401,,1
534,27,Undirected,17402,,2
1209,1080,Undirected,17403,,1
32,284,Undirected,17404,,1
539,184,Undirected,17405,,1
727,1369,Undirected,17406,,1
158,62,Undirected,17407,,1
1343,32,Undirected,17408,,1
1145,9,Undirected,17409,,1
357,1662,Undirected,17410,,2
655,840,Undirected,17411,,1
20,136,Undirected,17412,,1
465,117,Undirected,17413,,2
49,26,Undirected,17414,,1
30,24,Undirected,17415,,1
1218,1121,Undirected,17416,,1
383,545,Undirected,17417,,1
883,72,Undirected,17418,,1
1686,812,Undirected,17419,,3
150,857,Undirected,17420,,1
500,516,Undirected,17421,,1
7,531,Undirected,17422,,2
55,278,Undirected,17423,,1
778,494,Undirected,17424,,2
38,308,Undirected,17425,,1
1612,492,Undirected,17426,,1
445,1647,Undirected,17427,,1
1532,227,Undirected,17428,,1
1556,537,Undirected,17429,,1
254,1661,Undirected,17430,,2
52,1297,Undirected,17431,,1
422,752,Undirected,17432,,1
754,672,Undirected,17433,,1
585,63,Undirected,17434,,1
716,554,Undirected,17435,,1
30,136,Undirected,17436,,1
664,1629,Undirected,17437,,1
1656,1032,Undirected,17438,,1
727,94,Undirected,17439,,1
1470,175,Undirected,17440,,1
253,130,Undirected,17441,,1
48,7,Undirected,17442,,1
591,1659,Undirected,17443,,1
98,175,Undirected,17444,,2
120,3,Undirected,17445,,2
32,391,Undirected,17446,,2
1449,814,Undirected,17447,,1
109,1065,Undirected,17448,,1
340,0,Undirected,17449,,2
266,50,Undirected,17450,,1
1650,747,Undirected,17451,,1
562,203,Undirected,17452,,1
1103,83,Undirected,17453,,1
363,736,Undirected,17454,,1
83,207,Undirected,17455,,1
191,463,Undirected,17456,,1
143,1626,Undirected,17457,,2
109,1644,Undirected,17458,,1
52,196,Undirected,17459,,3
13,1034,Undirected,17460,,1
54,127,Undirected,17461,,1
681,185,Undirected,17462,,3
1667,1661,Undirected,17463,,2
1624,175,Undirected,17464,,2
368,178,Undirected,17465,,1
449,3,Undirected,17466,,1
729,288,Undirected,17467,,2
1312,718,Undirected,17468,,1
1094,1485,Undirected,17469,,1
778,448,Undirected,17470,,2
1654,984,Undirected,17471,,2
98,1614,Undirected,17472,,5
1407,1448,Undirected,17473,,1
1625,490,Undirected,17474,,1
344,528,Undirected,17475,,1
147,492,Undirected,17476,,1
198,820,Undirected,17477,,1
122,1411,Undirected,17478,,1
108,187,Undirected,17479,,1
16,705,Undirected,17480,,1
1676,262,Undirected,17481,,3
248,246,Undirected,17482,,4
1643,10,Undirected,17483,,2
274,51,Undirected,17484,,1
1201,786,Undirected,17485,,1
340,117,Undirected,17486,,2
522,3,Undirected,17487,,1
197,1447,Undirected,17488,,1
161,526,Undirected,17489,,1
865,1079,Undirected,17490,,1
799,783,Undirected,17491,,1
1523,399,Undirected,17492,,1
1195,370,Undirected,17493,,1
225,794,Undirected,17494,,5
519,1559,Undirected,17495,,1
59,424,Undirected,17496,,1
1650,279,Undirected,17497,,1
643,1072,Undirected,17498,,1
47,481,Undirected,17499,,1
1373,60,Undirected,17500,,2
357,277,Undirected,17501,,1
95,178,Undirected,17502,,2
14,567,Undirected,17503,,2
761,381,Undirected,17504,,1
26,122,Undirected,17505,,1
363,1003,Undirected,17506,,1
308,450,Undirected,17507,,1
472,199,Undirected,17508,,1
1603,900,Undirected,17509,,1
1621,1375,Undirected,17510,,2
430,130,Undirected,17511,,1
218,1638,Undirected,17512,,1
1524,81,Undirected,17513,,1
7,137,Undirected,17514,,3
827,282,Undirected,17515,,1
515,0,Undirected,17516,,1
221,1111,Undirected,17517,,1
151,291,Undirected,17518,,1
73,385,Undirected,17519,,1
376,289,Undirected,17520,,2
1215,184,Undirected,17521,,1
590,13,Undirected,17522,,1
16,528,Undirected,17523,,1
309,13,Undirected,17524,,1
89,954,Undirected,17525,,1
12,1640,Undirected,17526,,2
350,352,Undirected,17527,,1
27,1610,Undirected,17528,,1
1319,608,Undirected,17529,,1
120,53,Undirected,17530,,2
1520,897,Undirected,17531,,1
6,78,Undirected,17532,,1
88,661,Undirected,17533,,2
402,207,Undirected,17534,,1
1203,10,Undirected,17535,,1
59,190,Undirected,17536,,2
42,591,Undirected,17537,,1
518,116,Undirected,17538,,1
528,1605,Undirected,17539,,1
1139,992,Undirected,17540,,1
71,75,Undirected,17541,,1
299,218,Undirected,17542,,1
734,1645,Undirected,17543,,4
297,237,Undirected,17544,,2
127,205,Undirected,17545,,1
166,1644,Undirected,17546,,1
145,680,Undirected,17547,,1
1670,451,Undirected,17548,,11
1496,1583,Undirected,17549,,1
274,175,Undirected,17550,,1
771,1453,Undirected,17551,,1
567,340,Undirected,17552,,1
274,645,Undirected,17553,,1
168,163,Undirected,17554,,1
145,2,Undirected,17555,,4
1196,1037,Undirected,17556,,1
306,167,Undirected,17557,,1
6,60,Undirected,17558,,6
1032,65,Undirected,17559,,1
725,1685,Undirected,17560,,1
1159,1525,Undirected,17561,,1
1638,3,Undirected,17562,,1
264,91,Undirected,17563,,1
1569,50,Undirected,17564,,1
320,226,Undirected,17565,,2
816,147,Undirected,17566,,1
310,975,Undirected,17567,,1
655,190,Undirected,17568,,2
1113,1611,Undirected,17569,,2
826,111,Undirected,17570,,2
141,1062,Undirected,17571,,1
514,886,Undirected,17572,,1
627,104,Undirected,17573,,1
713,391,Undirected,17574,,1
714,453,Undirected,17575,,1
87,1634,Undirected,17576,,5
160,697,Undirected,17577,,2
1618,1584,Undirected,17578,,2
1330,1593,Undirected,17579,,1
98,511,Undirected,17580,,2
506,424,Undirected,17581,,1
364,1499,Undirected,17582,,1
138,167,Undirected,17583,,1
309,46,Undirected,17584,,2
1603,114,Undirected,17585,,1
1227,906,Undirected,17586,,1
279,148,Undirected,17587,,2
566,1678,Undirected,17588,,2
127,977,Undirected,17589,,1
1369,783,Undirected,17590,,1
61,27,Undirected,17591,,6
647,17,Undirected,17592,,2
511,135,Undirected,17593,,1
544,786,Undirected,17594,,1
79,549,Undirected,17595,,1
242,144,Undirected,17596,,1
714,1445,Undirected,17597,,1
62,66,Undirected,17598,,1
6,227,Undirected,17599,,1
648,43,Undirected,17600,,1
187,1596,Undirected,17601,,1
474,97,Undirected,17602,,1
1329,999,Undirected,17603,,1
735,269,Undirected,17604,,1
218,592,Undirected,17605,,1
631,59,Undirected,17606,,1
272,32,Undirected,17607,,2
343,482,Undirected,17608,,1
50,401,Undirected,17609,,1
56,546,Undirected,17610,,2
8,1519,Undirected,17611,,1
1432,687,Undirected,17612,,1
460,282,Undirected,17613,,1
6,1553,Undirected,17614,,2
217,459,Undirected,17615,,3
84,1,Undirected,17616,,4
52,8,Undirected,17617,,1
1574,1680,Undirected,17618,,1
204,50,Undirected,17619,,1
12,291,Undirected,17620,,4
316,62,Undirected,17621,,2
1502,1356,Undirected,17622,,1
198,372,Undirected,17623,,1
44,1658,Undirected,17624,,2
267,808,Undirected,17625,,1
157,891,Undirected,17626,,1
230,1615,Undirected,17627,,4
25,26,Undirected,17628,,1
793,121,Undirected,17629,,1
23,559,Undirected,17630,,1
1330,438,Undirected,17631,,1
445,1659,Undirected,17632,,4
924,68,Undirected,17633,,1
1130,549,Undirected,17634,,1
242,508,Undirected,17635,,1
822,457,Undirected,17636,,2
548,471,Undirected,17637,,3
1674,1020,Undirected,17638,,1
4,151,Undirected,17639,,1
286,72,Undirected,17640,,1
41,854,Undirected,17641,,1
1226,1680,Undirected,17642,,1
274,80,Undirected,17643,,1
59,1513,Undirected,17644,,1
180,178,Undirected,17645,,3
385,12,Undirected,17646,,1
172,7,Undirected,17647,,2
1175,154,Undirected,17648,,1
1686,783,Undirected,17649,,3
495,64,Undirected,17650,,1
49,800,Undirected,17651,,1
38,45,Undirected,17652,,1
2,253,Undirected,17653,,3
1018,69,Undirected,17654,,1
24,372,Undirected,17655,,1
1544,537,Undirected,17656,,1
471,301,Undirected,17657,,3
192,149,Undirected,17658,,1
155,424,Undirected,17659,,1
116,10,Undirected,17660,,1
254,607,Undirected,17661,,1
779,33,Undirected,17662,,1
724,1089,Undirected,17663,,1
23,149,Undirected,17664,,2
1112,1194,Undirected,17665,,1
1419,792,Undirected,17666,,1
400,0,Undirected,17667,,4
149,72,Undirected,17668,,1
357,74,Undirected,17669,,2
357,359,Undirected,17670,,1
319,92,Undirected,17671,,1
24,613,Undirected,17672,,1
55,105,Undirected,17673,,1
296,7,Undirected,17674,,1
1214,1552,Undirected,17675,,1
1271,987,Undirected,17676,,1
442,516,Undirected,17677,,1
31,988,Undirected,17678,,2
791,1,Undirected,17679,,2
218,158,Undirected,17680,,2
107,164,Undirected,17681,,1
502,1630,Undirected,17682,,1
528,127,Undirected,17683,,1
88,226,Undirected,17684,,1
803,1497,Undirected,17685,,1
380,1172,Undirected,17686,,1
166,1494,Undirected,17687,,1
1640,1116,Undirected,17688,,1
41,137,Undirected,17689,,1
1671,40,Undirected,17690,,1
32,473,Undirected,17691,,3
840,1659,Undirected,17692,,3
49,1081,Undirected,17693,,1
1452,228,Undirected,17694,,1
824,29,Undirected,17695,,2
419,7,Undirected,17696,,1
680,671,Undirected,17697,,1
644,278,Undirected,17698,,1
1640,477,Undirected,17699,,2
1609,1039,Undirected,17700,,2
562,90,Undirected,17701,,1
727,711,Undirected,17702,,1
647,48,Undirected,17703,,2
1614,175,Undirected,17704,,2
141,510,Undirected,17705,,2
754,683,Undirected,17706,,1
385,9,Undirected,17707,,1
1640,1371,Undirected,17708,,1
365,126,Undirected,17709,,1
483,949,Undirected,17710,,1
474,537,Undirected,17711,,1
1088,1563,Undirected,17712,,1
1421,901,Undirected,17713,,1
1654,1017,Undirected,17714,,2
159,1625,Undirected,17715,,1
717,25,Undirected,17716,,2
1555,1676,Undirected,17717,,1
44,751,Undirected,17718,,1
108,163,Undirected,17719,,1
39,477,Undirected,17720,,1
236,1350,Undirected,17721,,1
824,297,Undirected,17722,,2
1442,93,Undirected,17723,,1
157,66,Undirected,17724,,1
727,830,Undirected,17725,,1
1202,1368,Undirected,17726,,1
114,136,Undirected,17727,,1
549,330,Undirected,17728,,1
751,1658,Undirected,17729,,2
1640,482,Undirected,17730,,2
87,22,Undirected,17731,,2
2,1392,Undirected,17732,,1
424,952,Undirected,17733,,1
1167,391,Undirected,17734,,1
1656,344,Undirected,17735,,2
1315,1204,Undirected,17736,,1
189,390,Undirected,17737,,3
594,898,Undirected,17738,,2
41,194,Undirected,17739,,4
177,188,Undirected,17740,,2
1441,178,Undirected,17741,,1
52,719,Undirected,17742,,2
1336,463,Undirected,17743,,1
23,1511,Undirected,17744,,1
280,403,Undirected,17745,,1
368,477,Undirected,17746,,1
19,69,Undirected,17747,,3
50,1037,Undirected,17748,,1
192,879,Undirected,17749,,1
347,326,Undirected,17750,,1
110,10,Undirected,17751,,1
1382,359,Undirected,17752,,1
49,1649,Undirected,17753,,2
150,60,Undirected,17754,,2
1640,157,Undirected,17755,,1
829,511,Undirected,17756,,1
23,879,Undirected,17757,,1
284,1441,Undirected,17758,,1
243,1627,Undirected,17759,,2
1089,87,Undirected,17760,,1
221,370,Undirected,17761,,3
209,620,Undirected,17762,,1
310,692,Undirected,17763,,2
414,901,Undirected,17764,,1
38,175,Undirected,17765,,1
1480,959,Undirected,17766,,1
549,888,Undirected,17767,,1
1625,24,Undirected,17768,,1
250,836,Undirected,17769,,1
1284,1114,Undirected,17770,,1
1472,946,Undirected,17771,,1
715,507,Undirected,17772,,1
40,108,Undirected,17773,,1
589,846,Undirected,17774,,1
634,92,Undirected,17775,,2
820,907,Undirected,17776,,1
1686,484,Undirected,17777,,3
1667,628,Undirected,17778,,1
16,815,Undirected,17779,,1
272,483,Undirected,17780,,1
178,155,Undirected,17781,,1
149,879,Undirected,17782,,1
1220,51,Undirected,17783,,1
1117,414,Undirected,17784,,1
99,430,Undirected,17785,,1
97,1630,Undirected,17786,,2
1446,130,Undirected,17787,,1
1323,1469,Undirected,17788,,1
128,705,Undirected,17789,,1
1494,1504,Undirected,17790,,1
34,1642,Undirected,17791,,2
159,1487,Undirected,17792,,1
1656,4,Undirected,17793,,1
41,301,Undirected,17794,,4
821,0,Undirected,17795,,2
44,1606,Undirected,17796,,1
10,279,Undirected,17797,,2
764,3,Undirected,17798,,1
384,1136,Undirected,17799,,1
158,472,Undirected,17800,,1
20,78,Undirected,17801,,9
12,8,Undirected,17802,,4
456,402,Undirected,17803,,1
991,341,Undirected,17804,,3
1650,45,Undirected,17805,,1
1656,97,Undirected,17806,,1
1171,100,Undirected,17807,,1
1141,1023,Undirected,17808,,1
1305,86,Undirected,17809,,1
463,1034,Undirected,17810,,1
562,501,Undirected,17811,,1
1409,1680,Undirected,17812,,1
44,73,Undirected,17813,,3
558,150,Undirected,17814,,1
666,487,Undirected,17815,,1
1231,1354,Undirected,17816,,1
1614,511,Undirected,17817,,2
391,814,Undirected,17818,,1
33,147,Undirected,17819,,1
142,207,Undirected,17820,,1
128,1322,Undirected,17821,,1
528,868,Undirected,17822,,1
1095,1112,Undirected,17823,,1
796,1660,Undirected,17824,,3
519,1684,Undirected,17825,,2
469,1209,Undirected,17826,,1
538,1164,Undirected,17827,,1
1580,1423,Undirected,17828,,1
1632,130,Undirected,17829,,2
1668,147,Undirected,17830,,3
134,597,Undirected,17831,,2
622,214,Undirected,17832,,2
41,58,Undirected,17833,,1
25,1,Undirected,17834,,10
1643,256,Undirected,17835,,2
56,1603,Undirected,17836,,1
244,1684,Undirected,17837,,1
1104,9,Undirected,17838,,1
1351,1451,Undirected,17839,,1
26,228,Undirected,17840,,2
272,135,Undirected,17841,,1
6,334,Undirected,17842,,2
128,282,Undirected,17843,,1
85,1626,Undirected,17844,,1
1416,776,Undirected,17845,,1
49,1457,Undirected,17846,,1
1572,520,Undirected,17847,,1
217,468,Undirected,17848,,3
725,162,Undirected,17849,,1
1302,1600,Undirected,17850,,1
1288,6,Undirected,17851,,1
819,439,Undirected,17852,,2
1628,582,Undirected,17853,,2
413,1049,Undirected,17854,,1
76,176,Undirected,17855,,1
138,944,Undirected,17856,,1
798,248,Undirected,17857,,2
297,157,Undirected,17858,,2
446,99,Undirected,17859,,2
1593,736,Undirected,17860,,1
569,662,Undirected,17861,,2
700,561,Undirected,17862,,1
724,136,Undirected,17863,,1
827,243,Undirected,17864,,1
1347,130,Undirected,17865,,1
613,282,Undirected,17866,,1
1291,199,Undirected,17867,,1
187,263,Undirected,17868,,1
1258,1020,Undirected,17869,,1
480,1394,Undirected,17870,,1
4,155,Undirected,17871,,1
1241,813,Undirected,17872,,1
191,69,Undirected,17873,,1
446,490,Undirected,17874,,1
1287,1396,Undirected,17875,,1
6,1393,Undirected,17876,,1
720,251,Undirected,17877,,1
40,1394,Undirected,17878,,1
495,786,Undirected,17879,,1
35,175,Undirected,17880,,1
274,821,Undirected,17881,,1
35,645,Undirected,17882,,1
765,502,Undirected,17883,,1
796,608,Undirected,17884,,1
178,0,Undirected,17885,,1
166,675,Undirected,17886,,1
786,852,Undirected,17887,,1
683,72,Undirected,17888,,1
26,1081,Undirected,17889,,1
824,97,Undirected,17890,,1
722,359,Undirected,17891,,1
611,567,Undirected,17892,,1
1306,242,Undirected,17893,,1
1674,74,Undirected,17894,,1
69,1623,Undirected,17895,,3
355,395,Undirected,17896,,1
94,1352,Undirected,17897,,1
128,327,Undirected,17898,,1
518,107,Undirected,17899,,1
74,308,Undirected,17900,,1
1620,190,Undirected,17901,,2
8,7,Undirected,17902,,4
164,709,Undirected,17903,,2
638,108,Undirected,17904,,1
1552,1021,Undirected,17905,,1
355,252,Undirected,17906,,1
1654,349,Undirected,17907,,2
16,369,Undirected,17908,,1
1260,629,Undirected,17909,,1
567,428,Undirected,17910,,2
848,1020,Undirected,17911,,1
1140,419,Undirected,17912,,1
221,93,Undirected,17913,,1
334,60,Undirected,17914,,4
1304,26,Undirected,17915,,1
16,73,Undirected,17916,,1
1656,65,Undirected,17917,,1
446,1347,Undirected,17918,,1
691,761,Undirected,17919,,1
754,135,Undirected,17920,,1
105,7,Undirected,17921,,2
123,1629,Undirected,17922,,8
40,9,Undirected,17923,,1
522,104,Undirected,17924,,1
76,151,Undirected,17925,,1
141,251,Undirected,17926,,1
198,74,Undirected,17927,,1
6,20,Undirected,17928,,1
1500,1609,Undirected,17929,,2
1170,9,Undirected,17930,,1
251,186,Undirected,17931,,2
4,147,Undirected,17932,,1
622,418,Undirected,17933,,2
1628,45,Undirected,17934,,2
209,471,Undirected,17935,,3
1504,799,Undirected,17936,,1
1674,429,Undirected,17937,,1
306,203,Undirected,17938,,1
453,81,Undirected,17939,,2
88,1059,Undirected,17940,,1
1001,719,Undirected,17941,,1
1249,140,Undirected,17942,,1
320,306,Undirected,17943,,1
306,129,Undirected,17944,,1
357,1634,Undirected,17945,,2
1656,91,Undirected,17946,,1
293,271,Undirected,17947,,1
1621,218,Undirected,17948,,1
829,1586,Undirected,17949,,1
24,1648,Undirected,17950,,1
1674,389,Undirected,17951,,1
150,92,Undirected,17952,,1
413,92,Undirected,17953,,1
443,1561,Undirected,17954,,1
394,14,Undirected,17955,,1
1378,901,Undirected,17956,,1
229,205,Undirected,17957,,1
682,463,Undirected,17958,,1
431,84,Undirected,17959,,1
189,72,Undirected,17960,,2
1197,1415,Undirected,17961,,1
44,46,Undirected,17962,,3
206,126,Undirected,17963,,1
62,132,Undirected,17964,,6
251,1496,Undirected,17965,,1
589,105,Undirected,17966,,1
343,18,Undirected,17967,,1
309,72,Undirected,17968,,1
204,776,Undirected,17969,,1
1686,622,Undirected,17970,,2
140,13,Undirected,17971,,1
52,812,Undirected,17972,,1
557,1,Undirected,17973,,2
1389,72,Undirected,17974,,1
1198,147,Undirected,17975,,1
329,205,Undirected,17976,,1
339,860,Undirected,17977,,1
1186,205,Undirected,17978,,1
151,149,Undirected,17979,,1
673,440,Undirected,17980,,2
56,116,Undirected,17981,,3
105,346,Undirected,17982,,4
405,3,Undirected,17983,,1
1161,1514,Undirected,17984,,1
343,558,Undirected,17985,,1
108,1182,Undirected,17986,,1
317,515,Undirected,17987,,1
54,453,Undirected,17988,,1
1555,318,Undirected,17989,,1
1626,1469,Undirected,17990,,1
141,159,Undirected,17991,,1
1638,1633,Undirected,17992,,4
1621,242,Undirected,17993,,1
124,550,Undirected,17994,,1
1323,589,Undirected,17995,,1
1277,169,Undirected,17996,,1
35,66,Undirected,17997,,1
67,129,Undirected,17998,,1
485,122,Undirected,17999,,1
1208,988,Undirected,18000,,1
442,945,Undirected,18001,,1
36,173,Undirected,18002,,5
570,675,Undirected,18003,,1
32,69,Undirected,18004,,1
503,1381,Undirected,18005,,1
1370,1038,Undirected,18006,,1
136,1634,Undirected,18007,,2
991,902,Undirected,18008,,1
10,582,Undirected,18009,,1
1681,1408,Undirected,18010,,1
48,782,Undirected,18011,,2
267,613,Undirected,18012,,1
583,1630,Undirected,18013,,1
1301,1437,Undirected,18014,,1
94,3,Undirected,18015,,1
1559,877,Undirected,18016,,1
563,1418,Undirected,18017,,1
275,330,Undirected,18018,,2
215,442,Undirected,18019,,2
293,209,Undirected,18020,,1
73,22,Undirected,18021,,2
161,1,Undirected,18022,,6
1542,3,Undirected,18023,,1
527,1517,Undirected,18024,,1
767,911,Undirected,18025,,1
1650,66,Undirected,18026,,1
19,684,Undirected,18027,,1
262,661,Undirected,18028,,1
1155,553,Undirected,18029,,1
860,840,Undirected,18030,,1
54,748,Undirected,18031,,1
275,1585,Undirected,18032,,1
88,1619,Undirected,18033,,1
20,379,Undirected,18034,,1
150,334,Undirected,18035,,1
1631,41,Undirected,18036,,1
310,117,Undirected,18037,,2
94,1115,Undirected,18038,,1
1593,68,Undirected,18039,,1
680,398,Undirected,18040,,1
1022,248,Undirected,18041,,1
158,7,Undirected,18042,,1
455,0,Undirected,18043,,1
13,1453,Undirected,18044,,1
852,276,Undirected,18045,,1
84,7,Undirected,18046,,1
1527,1560,Undirected,18047,,1
71,9,Undirected,18048,,1
128,119,Undirected,18049,,1
349,64,Undirected,18050,,1
1085,687,Undirected,18051,,1
188,789,Undirected,18052,,1
1294,10,Undirected,18053,,1
760,846,Undirected,18054,,1
56,433,Undirected,18055,,1
289,333,Undirected,18056,,1
215,864,Undirected,18057,,2
583,296,Undirected,18058,,1
88,35,Undirected,18059,,1
90,59,Undirected,18060,,1
163,60,Undirected,18061,,1
90,767,Undirected,18062,,1
364,1352,Undirected,18063,,1
94,978,Undirected,18064,,1
518,1648,Undirected,18065,,1
109,844,Undirected,18066,,1
76,835,Undirected,18067,,1
79,922,Undirected,18068,,2
1542,978,Undirected,18069,,1
133,785,Undirected,18070,,1
104,202,Undirected,18071,,4
62,1622,Undirected,18072,,16
114,78,Undirected,18073,,1
18,1595,Undirected,18074,,1
187,22,Undirected,18075,,2
97,381,Undirected,18076,,1
485,200,Undirected,18077,,1
1231,564,Undirected,18078,,1
1267,10,Undirected,18079,,1
544,704,Undirected,18080,,1
55,1630,Undirected,18081,,1
251,984,Undirected,18082,,1
51,207,Undirected,18083,,1
109,529,Undirected,18084,,1
6,525,Undirected,18085,,2
556,14,Undirected,18086,,1
278,516,Undirected,18087,,2
391,46,Undirected,18088,,2
19,1064,Undirected,18089,,1
649,0,Undirected,18090,,2
1407,909,Undirected,18091,,1
767,0,Undirected,18092,,1
327,1647,Undirected,18093,,1
664,990,Undirected,18094,,1
279,582,Undirected,18095,,1
1505,117,Undirected,18096,,1
1675,1572,Undirected,18097,,1
1684,26,Undirected,18098,,2
51,27,Undirected,18099,,1
1594,374,Undirected,18100,,1
538,151,Undirected,18101,,1
595,707,Undirected,18102,,1
508,148,Undirected,18103,,1
41,93,Undirected,18104,,1
365,1028,Undirected,18105,,1
66,372,Undirected,18106,,1
516,945,Undirected,18107,,1
1521,250,Undirected,18108,,1
1334,1670,Undirected,18109,,4
423,1540,Undirected,18110,,1
357,553,Undirected,18111,,1
397,607,Undirected,18112,,1
232,319,Undirected,18113,,1
551,0,Undirected,18114,,2
38,937,Undirected,18115,,1
34,19,Undirected,18116,,1
1304,228,Undirected,18117,,1
334,92,Undirected,18118,,2
771,282,Undirected,18119,,1
734,794,Undirected,18120,,2
650,630,Undirected,18121,,2
8,167,Undirected,18122,,1
1034,240,Undirected,18123,,2
329,1644,Undirected,18124,,4
39,100,Undirected,18125,,5
1237,280,Undirected,18126,,1
383,591,Undirected,18127,,1
39,10,Undirected,18128,,2
474,615,Undirected,18129,,1
549,184,Undirected,18130,,1
108,1524,Undirected,18131,,1
327,1638,Undirected,18132,,1
511,638,Undirected,18133,,1
1297,174,Undirected,18134,,1
275,404,Undirected,18135,,2
138,207,Undirected,18136,,1
176,181,Undirected,18137,,1
1517,1013,Undirected,18138,,1
627,48,Undirected,18139,,1
90,355,Undirected,18140,,1
1219,1017,Undirected,18141,,1
1012,333,Undirected,18142,,1
558,121,Undirected,18143,,1
32,81,Undirected,18144,,1
484,1001,Undirected,18145,,1
