Source,Target,Type,Id,Label,Weight
7,263,Undirected,1710,,1
86,174,Undirected,1711,,1
201,570,Undirected,1712,,1
611,397,Undirected,1713,,1
184,447,Undirected,1714,,1
746,5,Undirected,1715,,1
14,243,Undirected,1716,,1
827,188,Undirected,9512,,1
22,474,Undirected,1718,,1
126,107,Undirected,1719,,2
396,291,Undirected,1720,,1
97,315,Undirected,1721,,1
658,562,Undirected,1722,,1
205,806,Undirected,1723,,1
380,135,Undirected,1724,,1
185,478,Undirected,1725,,1
472,28,Undirected,1726,,1
364,52,Undirected,1727,,1
12,231,Undirected,1728,,2
180,105,Undirected,1729,,1
736,72,Undirected,1730,,1
123,508,Undirected,1731,,1
40,231,Undirected,1732,,2
166,475,Undirected,1733,,1
344,667,Undirected,1734,,1
101,39,Undirected,1735,,1
274,750,Undirected,1736,,1
12,397,Undirected,1737,,1
553,136,Undirected,1738,,1
290,146,Undirected,1739,,1
829,449,Undirected,9578,,2
289,359,Undirected,1741,,1
1,518,Undirected,1742,,1
611,63,Undirected,1743,,1
562,96,Undirected,1744,,1
445,76,Undirected,1745,,1
338,212,Undirected,1746,,2
35,159,Undirected,1747,,2
625,24,Undirected,1748,,1
194,17,Undirected,1749,,2
0,656,Undirected,1750,,1
90,20,Undirected,1751,,1
265,341,Undirected,1752,,1
681,102,Undirected,1753,,1
434,108,Undirected,1754,,1
8,282,Undirected,1755,,1
103,177,Undirected,1756,,1
642,576,Undirected,1757,,1
279,104,Undirected,1758,,1
835,174,Undirected,9751,,1
340,193,Undirected,1760,,1
119,1,Undirected,1761,,2
649,448,Undirected,1762,,1
79,526,Undirected,1763,,1
187,698,Undirected,1764,,1
831,118,Undirected,9655,,1
377,425,Undirected,1766,,1
630,62,Undirected,1767,,1
416,118,Undirected,1768,,1
2,78,Undirected,1769,,1
830,826,Undirected,9589,,6
834,732,Undirected,9711,,2
647,49,Undirected,1772,,1
354,828,Undirected,9565,,4
629,4,Undirected,1774,,1
706,24,Undirected,1775,,1
71,1,Undirected,1776,,3
7,225,Undirected,1777,,1
45,334,Undirected,1778,,2
112,156,Undirected,1779,,1
12,63,Undirected,1780,,2
84,10,Undirected,1781,,1
26,725,Undirected,1782,,1
25,361,Undirected,1783,,1
612,214,Undirected,1784,,1
531,89,Undirected,1785,,1
541,743,Undirected,1786,,1
115,49,Undirected,1787,,2
96,373,Undirected,1788,,1
116,500,Undirected,1789,,1
303,322,Undirected,1790,,1
17,36,Undirected,1791,,2
738,102,Undirected,1792,,1
96,476,Undirected,1793,,1
59,133,Undirected,1794,,3
116,427,Undirected,1795,,1
62,69,Undirected,1796,,2
116,48,Undirected,1797,,1
171,361,Undirected,1798,,1
73,155,Undirected,1799,,1
73,17,Undirected,1800,,1
360,36,Undirected,1801,,1
449,203,Undirected,1802,,1
101,246,Undirected,1803,,1
127,199,Undirected,1804,,2
567,279,Undirected,1805,,1
177,332,Undirected,1806,,1
529,53,Undirected,1807,,1
68,392,Undirected,1808,,1
628,337,Undirected,1809,,1
222,4,Undirected,1810,,1
165,70,Undirected,1811,,1
313,232,Undirected,1812,,1
537,360,Undirected,1813,,1
160,306,Undirected,1814,,1
661,26,Undirected,1815,,1
79,140,Undirected,1816,,1
121,20,Undirected,1817,,1
50,13,Undirected,1818,,1
212,210,Undirected,1819,,1
59,162,Undirected,1820,,1
561,55,Undirected,1821,,1
0,249,Undirected,1822,,1
146,118,Undirected,1823,,2
68,47,Undirected,1824,,1
42,416,Undirected,1825,,1
238,149,Undirected,1826,,1
205,244,Undirected,1827,,1
558,799,Undirected,1828,,1
178,717,Undirected,1829,,1
93,474,Undirected,1830,,1
182,214,Undirected,1831,,1
54,510,Undirected,1832,,1
178,20,Undirected,1833,,1
171,66,Undirected,1834,,1
696,247,Undirected,1835,,1
214,499,Undirected,1836,,1
789,265,Undirected,1837,,1
79,560,Undirected,1838,,1
826,172,Undirected,9475,,1
56,292,Undirected,1840,,1
828,133,Undirected,9550,,2
362,741,Undirected,1842,,1
76,134,Undirected,1843,,1
560,6,Undirected,1844,,1
177,471,Undirected,1845,,1
667,245,Undirected,1846,,1
35,229,Undirected,1847,,1
709,273,Undirected,1848,,1
669,40,Undirected,1849,,1
826,16,Undirected,9476,,4
35,23,Undirected,1851,,1
667,90,Undirected,1852,,1
38,329,Undirected,1853,,1
681,178,Undirected,1854,,1
606,13,Undirected,1855,,1
144,220,Undirected,1856,,1
265,120,Undirected,1857,,1
19,198,Undirected,1858,,2
253,273,Undirected,1859,,1
34,10,Undirected,1860,,1
13,21,Undirected,1861,,4
494,16,Undirected,1862,,1
777,232,Undirected,1863,,1
842,23,Undirected,9938,,2
9,46,Undirected,1865,,2
305,453,Undirected,1866,,1
583,246,Undirected,1867,,1
8,37,Undirected,1868,,2
88,313,Undirected,1869,,1
714,844,Undirected,9989,,4
604,366,Undirected,1871,,1
129,102,Undirected,1872,,1
575,163,Undirected,1873,,1
372,2,Undirected,1874,,1
524,157,Undirected,1875,,1
46,436,Undirected,1876,,1
160,157,Undirected,1877,,1
558,470,Undirected,1878,,1
715,4,Undirected,1879,,1
708,844,Undirected,9990,,4
129,304,Undirected,1881,,1
187,53,Undirected,1882,,1
827,5,Undirected,9526,,1
30,207,Undirected,1884,,1
57,332,Undirected,1885,,1
67,252,Undirected,1886,,1
176,98,Undirected,1887,,1
8,220,Undirected,1888,,1
552,838,Undirected,9843,,4
813,838,Undirected,9844,,4
259,734,Undirected,1891,,1
116,282,Undirected,1892,,1
98,25,Undirected,1893,,1
59,189,Undirected,1894,,1
826,96,Undirected,9477,,2
112,3,Undirected,1896,,1
168,73,Undirected,1897,,1
192,103,Undirected,1898,,1
29,807,Undirected,1899,,1
0,45,Undirected,1900,,1
0,258,Undirected,1901,,2
820,251,Undirected,1902,,1
128,42,Undirected,1903,,1
101,697,Undirected,1904,,1
400,118,Undirected,1905,,1
642,111,Undirected,1906,,1
473,24,Undirected,1907,,1
47,273,Undirected,1908,,1
14,2,Undirected,1909,,1
823,104,Undirected,1910,,1
234,339,Undirected,1911,,1
827,328,Undirected,9513,,1
128,239,Undirected,1913,,1
66,16,Undirected,1914,,1
26,204,Undirected,1915,,1
814,25,Undirected,1916,,1
281,118,Undirected,1917,,2
754,28,Undirected,1918,,1
778,98,Undirected,1919,,1
625,182,Undirected,1920,,1
473,452,Undirected,1921,,1
30,796,Undirected,1922,,1
6,331,Undirected,1923,,1
35,16,Undirected,1924,,2
827,39,Undirected,9527,,1
777,196,Undirected,1926,,1
44,314,Undirected,1927,,1
760,322,Undirected,1928,,1
735,307,Undirected,1929,,1
68,39,Undirected,1930,,1
272,235,Undirected,1931,,2
76,124,Undirected,1932,,2
703,503,Undirected,1933,,1
801,328,Undirected,1934,,1
549,49,Undirected,1935,,1
48,498,Undirected,1936,,1
254,486,Undirected,1937,,1
593,194,Undirected,1938,,1
311,799,Undirected,1939,,1
196,419,Undirected,1940,,1
647,225,Undirected,1941,,1
119,160,Undirected,1942,,1
9,216,Undirected,1943,,1
68,24,Undirected,1944,,3
6,274,Undirected,1945,,1
367,220,Undirected,1946,,1
839,334,Undirected,9854,,2
266,102,Undirected,1948,,2
185,174,Undirected,1949,,1
93,202,Undirected,1950,,1
46,314,Undirected,1951,,1
204,283,Undirected,1952,,1
553,76,Undirected,1953,,1
85,137,Undirected,1954,,1
9,134,Undirected,1955,,1
3,117,Undirected,1956,,1
99,52,Undirected,1957,,1
551,104,Undirected,1958,,1
20,28,Undirected,1959,,1
142,52,Undirected,1960,,1
152,243,Undirected,1961,,1
67,20,Undirected,1962,,2
726,496,Undirected,1963,,1
186,322,Undirected,1964,,1
727,360,Undirected,1965,,1
223,134,Undirected,1966,,1
355,119,Undirected,1967,,1
121,137,Undirected,1968,,1
588,319,Undirected,1969,,1
575,156,Undirected,1970,,1
184,373,Undirected,1971,,1
329,23,Undirected,1972,,1
9,372,Undirected,1973,,1
302,3,Undirected,1974,,1
834,789,Undirected,9724,,2
14,360,Undirected,1976,,1
276,361,Undirected,1977,,1
64,233,Undirected,1978,,1
463,496,Undirected,1979,,1
579,820,Undirected,1980,,1
109,689,Undirected,1981,,1
342,104,Undirected,1982,,1
583,697,Undirected,1983,,1
558,407,Undirected,1984,,1
839,415,Undirected,9855,,2
840,169,Undirected,9881,,2
115,549,Undirected,1987,,1
719,184,Undirected,1988,,1
637,60,Undirected,1989,,1
276,21,Undirected,1990,,1
266,717,Undirected,1991,,1
109,104,Undirected,1992,,1
325,195,Undirected,1993,,1
224,296,Undirected,1994,,1
832,234,Undirected,9678,,4
18,339,Undirected,1996,,1
54,136,Undirected,1997,,1
9,29,Undirected,1998,,2
274,396,Undirected,1999,,1
98,470,Undirected,2000,,1
623,103,Undirected,2001,,1
38,34,Undirected,2002,,1
58,18,Undirected,2003,,1
186,800,Undirected,2004,,1
602,64,Undirected,2005,,1
532,57,Undirected,2006,,1
97,245,Undirected,2007,,1
257,843,Undirected,9961,,1
404,196,Undirected,2009,,1
126,502,Undirected,2010,,1
357,245,Undirected,2011,,1
500,412,Undirected,2012,,1
115,72,Undirected,2013,,1
116,37,Undirected,2014,,1
817,792,Undirected,2015,,1
309,27,Undirected,2016,,1
372,8,Undirected,2017,,1
30,328,Undirected,2018,,1
61,20,Undirected,2019,,1
38,5,Undirected,2020,,1
562,432,Undirected,2021,,1
29,233,Undirected,2022,,1
257,162,Undirected,2023,,1
302,426,Undirected,2024,,1
158,476,Undirected,2025,,1
14,786,Undirected,2026,,1
842,274,Undirected,9939,,1
310,3,Undirected,2028,,1
830,263,Undirected,9629,,2
276,13,Undirected,2030,,1
534,33,Undirected,2031,,1
94,522,Undirected,2032,,1
144,75,Undirected,2033,,3
497,20,Undirected,2034,,1
798,72,Undirected,2035,,1
589,71,Undirected,2036,,1
811,444,Undirected,2037,,1
119,96,Undirected,2038,,1
166,119,Undirected,2039,,1
661,556,Undirected,2040,,1
634,1,Undirected,2041,,1
93,367,Undirected,2042,,1
61,158,Undirected,2043,,1
574,368,Undirected,2044,,2
297,30,Undirected,2045,,1
209,105,Undirected,2046,,1
344,97,Undirected,2047,,1
568,215,Undirected,2048,,1
149,188,Undirected,2049,,1
704,155,Undirected,2050,,1
9,124,Undirected,2051,,2
841,322,Undirected,9892,,1
304,102,Undirected,2053,,1
56,372,Undirected,2054,,1
641,234,Undirected,2055,,1
4,383,Undirected,2056,,1
178,155,Undirected,2057,,1
776,40,Undirected,2058,,1
811,387,Undirected,2059,,1
542,224,Undirected,2060,,1
51,508,Undirected,2061,,1
707,15,Undirected,2062,,1
845,185,Undirected,9992,,2
316,100,Undirected,2064,,1
338,729,Undirected,2065,,2
304,493,Undirected,2066,,1
482,484,Undirected,2067,,1
185,395,Undirected,2068,,1
567,551,Undirected,2069,,1
645,313,Undirected,2070,,1
136,388,Undirected,2071,,1
151,373,Undirected,2072,,1
129,48,Undirected,2073,,1
38,246,Undirected,2074,,1
173,718,Undirected,2075,,1
434,63,Undirected,2076,,1
136,203,Undirected,2077,,1
69,430,Undirected,2078,,1
558,285,Undirected,2079,,1
414,841,Undirected,9906,,1
469,315,Undirected,2081,,1
232,233,Undirected,2082,,1
559,198,Undirected,2083,,1
298,490,Undirected,2084,,1
128,41,Undirected,2085,,1
311,407,Undirected,2086,,1
34,280,Undirected,2087,,1
779,149,Undirected,2088,,1
7,160,Undirected,2089,,1
552,813,Undirected,2090,,1
180,254,Undirected,2091,,1
325,326,Undirected,2092,,1
48,72,Undirected,2093,,1
163,199,Undirected,2094,,1
160,74,Undirected,2095,,1
107,279,Undirected,2096,,2
627,303,Undirected,2097,,1
835,429,Undirected,9756,,1
445,346,Undirected,2099,,1
47,134,Undirected,2100,,1
123,690,Undirected,2101,,1
168,244,Undirected,2102,,1
309,142,Undirected,2103,,1
670,760,Undirected,2104,,1
50,472,Undirected,2105,,1
258,49,Undirected,2106,,2
755,2,Undirected,2108,,1
367,75,Undirected,2109,,1
40,690,Undirected,2110,,1
287,139,Undirected,2111,,1
244,723,Undirected,2112,,1
232,102,Undirected,2113,,1
66,69,Undirected,2114,,1
56,124,Undirected,2115,,2
128,828,Undirected,9566,,2
7,384,Undirected,2117,,1
43,44,Undirected,2118,,1
246,378,Undirected,2119,,1
255,13,Undirected,2120,,1
300,602,Undirected,2121,,1
259,203,Undirected,2122,,1
79,58,Undirected,2123,,1
68,182,Undirected,2124,,1
248,157,Undirected,2125,,1
93,517,Undirected,2126,,1
166,104,Undirected,2127,,1
809,206,Undirected,2128,,1
194,821,Undirected,2129,,1
811,495,Undirected,2130,,1
641,272,Undirected,2131,,1
622,828,Undirected,9567,,2
186,726,Undirected,2133,,1
23,787,Undirected,2134,,1
492,295,Undirected,2135,,1
826,264,Undirected,9478,,2
714,708,Undirected,2137,,1
767,58,Undirected,2138,,1
435,493,Undirected,2139,,1
590,259,Undirected,2140,,1
554,184,Undirected,2141,,1
575,72,Undirected,2142,,1
48,419,Undirected,2143,,1
353,264,Undirected,2144,,1
750,725,Undirected,2145,,1
350,17,Undirected,2146,,2
300,589,Undirected,2147,,1
756,443,Undirected,2148,,1
359,235,Undirected,2149,,2
581,523,Undirected,2150,,1
755,738,Undirected,2151,,1
221,823,Undirected,2152,,1
230,434,Undirected,2153,,1
110,36,Undirected,2154,,1
649,74,Undirected,2155,,1
841,118,Undirected,9893,,1
70,417,Undirected,2157,,1
79,191,Undirected,2158,,1
309,42,Undirected,2159,,1
278,306,Undirected,2160,,1
479,3,Undirected,2161,,1
292,560,Undirected,2162,,1
91,319,Undirected,2163,,4
827,92,Undirected,9528,,1
456,399,Undirected,2165,,1
23,142,Undirected,2166,,1
42,281,Undirected,2167,,2
842,366,Undirected,9940,,2
23,22,Undirected,2169,,2
686,531,Undirected,2170,,1
623,241,Undirected,2171,,1
744,476,Undirected,2172,,1
19,480,Undirected,2173,,2
165,689,Undirected,2174,,1
763,87,Undirected,2175,,1
67,17,Undirected,2176,,1
30,103,Undirected,2177,,1
845,586,Undirected,9993,,2
311,285,Undirected,2179,,1
590,798,Undirected,2180,,1
670,7,Undirected,2181,,1
492,57,Undirected,2182,,1
233,135,Undirected,2183,,1
99,85,Undirected,2184,,1
834,74,Undirected,9716,,2
488,406,Undirected,2186,,1
116,251,Undirected,2187,,1
324,502,Undirected,2188,,1
704,5,Undirected,2189,,1
266,681,Undirected,2190,,1
177,178,Undirected,2191,,2
60,53,Undirected,2192,,1
495,424,Undirected,2193,,1
598,27,Undirected,2194,,1
113,602,Undirected,2195,,1
128,133,Undirected,2196,,3
110,461,Undirected,2197,,1
54,76,Undirected,2198,,2
193,134,Undirected,2199,,1
0,188,Undirected,2200,,1
368,8,Undirected,2201,,2
54,266,Undirected,2202,,2
333,247,Undirected,2203,,2
80,192,Undirected,2204,,1
266,155,Undirected,2205,,1
754,533,Undirected,2206,,1
67,314,Undirected,2207,,1
771,749,Undirected,2208,,1
473,286,Undirected,2209,,1
30,4,Undirected,2210,,2
0,250,Undirected,2211,,1
238,157,Undirected,2212,,1
34,217,Undirected,2213,,1
9,12,Undirected,2214,,3
99,291,Undirected,2215,,1
62,292,Undirected,2216,,1
262,127,Undirected,2217,,2
409,514,Undirected,2218,,1
142,291,Undirected,2219,,1
23,42,Undirected,2220,,1
836,143,Undirected,9781,,1
711,686,Undirected,2222,,1
381,707,Undirected,2223,,1
14,502,Undirected,2224,,1
51,193,Undirected,2225,,2
135,10,Undirected,2226,,3
149,70,Undirected,2227,,1
832,70,Undirected,9679,,2
742,24,Undirected,2229,,1
26,302,Undirected,2230,,1
627,490,Undirected,2231,,1
28,2,Undirected,2232,,2
192,102,Undirected,2233,,2
364,25,Undirected,2234,,1
545,24,Undirected,2235,,1
180,86,Undirected,2236,,1
73,198,Undirected,2237,,1
357,72,Undirected,2238,,1
770,477,Undirected,2239,,1
353,229,Undirected,2240,,1
651,10,Undirected,2241,,1
396,15,Undirected,2242,,1
303,832,Undirected,9690,,4
165,15,Undirected,2244,,1
176,70,Undirected,2245,,1
284,290,Undirected,2246,,1
88,600,Undirected,2247,,1
128,290,Undirected,2248,,2
193,49,Undirected,2249,,1
604,255,Undirected,2250,,1
557,148,Undirected,2251,,1
452,37,Undirected,2252,,1
60,407,Undirected,2253,,1
69,386,Undirected,2254,,1
164,7,Undirected,2255,,1
493,118,Undirected,2256,,1
202,283,Undirected,2257,,1
140,526,Undirected,2258,,1
302,199,Undirected,2259,,1
320,340,Undirected,2260,,1
811,506,Undirected,2261,,1
643,137,Undirected,2262,,1
44,82,Undirected,2263,,1
642,152,Undirected,2264,,1
251,843,Undirected,9962,,2
272,490,Undirected,2266,,1
353,175,Undirected,2267,,1
84,363,Undirected,2268,,1
5,483,Undirected,2269,,1
831,206,Undirected,9656,,1
112,653,Undirected,2271,,1
659,492,Undirected,2272,,1
192,717,Undirected,2273,,1
150,70,Undirected,2274,,1
634,171,Undirected,2275,,1
93,699,Undirected,2276,,1
611,92,Undirected,2277,,1
284,416,Undirected,2278,,1
125,685,Undirected,2279,,1
45,233,Undirected,2280,,1
15,373,Undirected,2281,,1
745,63,Undirected,2282,,1
630,254,Undirected,2283,,1
458,10,Undirected,2284,,1
829,376,Undirected,9579,,2
0,291,Undirected,2286,,1
222,74,Undirected,2287,,1
163,149,Undirected,2288,,1
129,33,Undirected,2289,,2
64,721,Undirected,2290,,1
827,462,Undirected,9529,,1
110,178,Undirected,2292,,1
564,47,Undirected,2293,,1
845,245,Undirected,9999,,2
627,737,Undirected,2295,,1
88,527,Undirected,2296,,1
832,235,Undirected,9680,,4
372,418,Undirected,2298,,1
103,293,Undirected,2299,,1
772,294,Undirected,2300,,1
826,225,Undirected,9479,,2
300,47,Undirected,2302,,1
662,235,Undirected,2303,,1
233,352,Undirected,2304,,1
585,754,Undirected,2305,,1
103,248,Undirected,2306,,1
370,1,Undirected,2307,,1
634,96,Undirected,2308,,1
611,745,Undirected,2309,,1
129,220,Undirected,2310,,1
506,444,Undirected,2311,,1
362,17,Undirected,2312,,1
7,16,Undirected,2313,,7
369,515,Undirected,2314,,1
630,179,Undirected,2315,,1
734,449,Undirected,2316,,1
335,780,Undirected,2317,,1
198,124,Undirected,2318,,1
185,20,Undirected,2319,,1
73,519,Undirected,2320,,1
723,191,Undirected,2321,,1
220,517,Undirected,2322,,1
613,218,Undirected,2323,,2
12,92,Undirected,2324,,3
305,248,Undirected,2325,,1
834,55,Undirected,9717,,8
35,723,Undirected,2327,,1
333,696,Undirected,2328,,1
598,512,Undirected,2329,,1
40,92,Undirected,2330,,2
795,385,Undirected,2331,,1
803,169,Undirected,2332,,1
67,39,Undirected,2333,,1
6,120,Undirected,2334,,1
575,18,Undirected,2335,,1
150,58,Undirected,2336,,1
126,46,Undirected,2337,,2
12,158,Undirected,2338,,1
781,2,Undirected,2339,,1
133,149,Undirected,2340,,1
446,84,Undirected,2341,,1
42,108,Undirected,2342,,2
282,425,Undirected,2343,,1
323,602,Undirected,2344,,1
39,733,Undirected,2345,,1
133,100,Undirected,2346,,1
9,117,Undirected,2347,,2
359,832,Undirected,9691,,4
371,221,Undirected,2349,,2
622,253,Undirected,2350,,1
549,86,Undirected,2351,,1
383,484,Undirected,2352,,1
289,832,Undirected,9692,,2
97,117,Undirected,2354,,1
33,528,Undirected,2355,,1
348,396,Undirected,2356,,1
215,140,Undirected,2357,,1
12,745,Undirected,2358,,1
257,40,Undirected,2359,,1
820,162,Undirected,2360,,1
242,2,Undirected,2361,,2
6,700,Undirected,2362,,1
60,285,Undirected,2363,,1
9,109,Undirected,2364,,1
48,244,Undirected,2365,,1
433,314,Undirected,2366,,1
355,13,Undirected,2367,,1
80,706,Undirected,2368,,1
748,157,Undirected,2369,,1
38,201,Undirected,2370,,1
480,28,Undirected,2371,,1
110,74,Undirected,2372,,1
97,109,Undirected,2373,,1
77,8,Undirected,2374,,1
248,500,Undirected,2375,,1
179,12,Undirected,2376,,1
38,550,Undirected,2377,,1
121,755,Undirected,2378,,1
384,111,Undirected,2379,,1
183,527,Undirected,2380,,1
151,775,Undirected,2381,,1
244,17,Undirected,2382,,1
34,704,Undirected,2383,,1
263,699,Undirected,2384,,1
103,462,Undirected,2385,,1
568,186,Undirected,2386,,1
35,158,Undirected,2387,,1
14,315,Undirected,2388,,1
682,460,Undirected,2389,,1
61,39,Undirected,2390,,1
584,73,Undirected,2391,,1
238,491,Undirected,2392,,1
7,172,Undirected,2393,,1
787,728,Undirected,2394,,1
634,175,Undirected,2395,,1
646,568,Undirected,2396,,1
12,602,Undirected,2397,,1
684,21,Undirected,2398,,1
20,169,Undirected,2399,,1
816,32,Undirected,2400,,6
76,57,Undirected,2401,,2
264,96,Undirected,2402,,1
13,518,Undirected,2403,,1
620,580,Undirected,2404,,1
354,423,Undirected,2405,,1
21,156,Undirected,2406,,1
4,21,Undirected,2407,,1
606,23,Undirected,2408,,1
246,282,Undirected,2409,,1
716,337,Undirected,2410,,1
112,202,Undirected,2411,,1
65,730,Undirected,2412,,1
0,311,Undirected,2413,,1
176,411,Undirected,2414,,1
75,188,Undirected,2415,,1
667,53,Undirected,2416,,1
602,233,Undirected,2417,,1
506,495,Undirected,2418,,1
35,209,Undirected,2419,,1
14,400,Undirected,2420,,1
387,444,Undirected,2421,,1
571,793,Undirected,2422,,1
509,508,Undirected,2423,,1
34,583,Undirected,2424,,1
215,106,Undirected,2425,,1
617,503,Undirected,2426,,1
351,457,Undirected,2427,,1
323,113,Undirected,2428,,1
564,24,Undirected,2429,,1
68,18,Undirected,2430,,1
179,254,Undirected,2431,,1
82,479,Undirected,2432,,1
194,199,Undirected,2433,,1
605,99,Undirected,2434,,1
351,267,Undirected,2435,,1
545,182,Undirected,2436,,1
624,119,Undirected,2437,,1
110,302,Undirected,2438,,1
7,161,Undirected,2439,,2
241,72,Undirected,2440,,1
487,36,Undirected,2441,,1
300,24,Undirected,2442,,1
231,508,Undirected,2443,,1
164,206,Undirected,2444,,1
38,119,Undirected,2445,,1
289,417,Undirected,2446,,1
19,332,Undirected,2447,,2
810,185,Undirected,2448,,1
344,66,Undirected,2449,,1
470,407,Undirected,2450,,1
361,400,Undirected,2451,,1
88,183,Undirected,2452,,3
212,457,Undirected,2453,,1
326,514,Undirected,2454,,1
297,543,Undirected,2455,,1
201,8,Undirected,2456,,1
88,501,Undirected,2457,,1
212,267,Undirected,2458,,1
343,756,Undirected,2459,,1
100,390,Undirected,2460,,1
260,108,Undirected,2461,,2
842,604,Undirected,9941,,2
831,69,Undirected,9657,,1
649,43,Undirected,2464,,1
670,322,Undirected,2465,,1
179,486,Undirected,2466,,1
160,524,Undirected,2467,,1
186,819,Undirected,2468,,1
165,21,Undirected,2469,,1
821,21,Undirected,2470,,1
90,73,Undirected,2471,,1
52,446,Undirected,2472,,1
9,300,Undirected,2473,,1
140,463,Undirected,2474,,1
504,503,Undirected,2475,,1
180,424,Undirected,2476,,1
555,360,Undirected,2477,,1
264,175,Undirected,2478,,1
79,104,Undirected,2479,,1
641,235,Undirected,2480,,1
68,152,Undirected,2481,,1
213,267,Undirected,2482,,1
49,188,Undirected,2483,,1
113,214,Undirected,2484,,1
176,79,Undirected,2485,,1
836,461,Undirected,9782,,2
549,478,Undirected,2487,,1
327,289,Undirected,2488,,1
139,42,Undirected,2489,,1
34,226,Undirected,2490,,2
671,46,Undirected,2491,,1
44,377,Undirected,2492,,1
12,436,Undirected,2493,,1
192,681,Undirected,2494,,1
737,234,Undirected,2495,,1
335,493,Undirected,2496,,1
719,120,Undirected,2497,,1
211,49,Undirected,2498,,1
30,233,Undirected,2499,,1
55,109,Undirected,2500,,1
23,684,Undirected,2501,,1
182,383,Undirected,2502,,1
51,7,Undirected,2503,,2
303,359,Undirected,2504,,2
215,463,Undirected,2505,,1
98,204,Undirected,2506,,1
165,13,Undirected,2507,,1
178,198,Undirected,2508,,1
80,843,Undirected,9981,,1
192,155,Undirected,2510,,1
61,497,Undirected,2511,,1
831,142,Undirected,9658,,1
162,322,Undirected,2513,,1
87,16,Undirected,2514,,1
195,360,Undirected,2515,,1
9,57,Undirected,2516,,2
61,156,Undirected,2517,,1
72,28,Undirected,2518,,1
39,322,Undirected,2519,,1
309,290,Undirected,2520,,1
326,409,Undirected,2521,,1
79,15,Undirected,2522,,2
529,74,Undirected,2523,,1
184,33,Undirected,2524,,1
781,758,Undirected,2525,,1
183,501,Undirected,2526,,1
325,805,Undirected,2527,,1
576,46,Undirected,2528,,1
836,35,Undirected,9783,,5
37,339,Undirected,2530,,1
726,140,Undirected,2531,,1
316,464,Undirected,2532,,1
324,46,Undirected,2533,,2
140,203,Undirected,2534,,1
202,511,Undirected,2535,,1
608,135,Undirected,2536,,1
827,293,Undirected,9530,,1
121,421,Undirected,2538,,1
520,89,Undirected,2539,,1
582,42,Undirected,2540,,1
44,18,Undirected,2541,,1
341,118,Undirected,2542,,1
569,111,Undirected,2543,,1
144,511,Undirected,2544,,1
121,419,Undirected,2545,,1
470,285,Undirected,2546,,1
0,309,Undirected,2547,,1
80,204,Undirected,2548,,1
321,81,Undirected,2549,,1
608,30,Undirected,2550,,1
94,86,Undirected,2551,,1
222,33,Undirected,2552,,1
766,100,Undirected,2553,,1
510,471,Undirected,2554,,1
79,136,Undirected,2555,,1
343,783,Undirected,2556,,1
842,13,Undirected,9942,,2
786,118,Undirected,2558,,1
26,106,Undirected,2559,,2
757,531,Undirected,2560,,1
90,262,Undirected,2561,,1
486,430,Undirected,2562,,1
837,273,Undirected,9804,,2
558,581,Undirected,2564,,1
775,514,Undirected,2565,,1
178,73,Undirected,2566,,2
767,81,Undirected,2567,,1
344,469,Undirected,2568,,1
68,334,Undirected,2569,,1
215,388,Undirected,2570,,1
14,46,Undirected,2571,,1
9,53,Undirected,2572,,2
215,203,Undirected,2573,,2
61,111,Undirected,2574,,2
592,384,Undirected,2575,,1
139,28,Undirected,2576,,1
123,843,Undirected,9963,,1
310,50,Undirected,2578,,1
123,47,Undirected,2579,,2
383,36,Undirected,2580,,1
223,231,Undirected,2581,,1
12,47,Undirected,2582,,2
691,446,Undirected,2583,,1
554,265,Undirected,2584,,1
329,684,Undirected,2585,,1
343,348,Undirected,2586,,1
716,170,Undirected,2587,,1
647,240,Undirected,2588,,1
3,379,Undirected,2589,,1
748,74,Undirected,2590,,1
804,423,Undirected,2591,,1
178,519,Undirected,2592,,1
421,138,Undirected,2593,,1
342,654,Undirected,2594,,1
300,473,Undirected,2595,,1
674,819,Undirected,2596,,1
56,139,Undirected,2597,,1
103,57,Undirected,2598,,1
69,16,Undirected,2599,,1
827,263,Undirected,9531,,1
182,100,Undirected,2601,,1
46,199,Undirected,2602,,1
187,74,Undirected,2603,,1
234,490,Undirected,2604,,1
815,28,Undirected,2605,,1
3,249,Undirected,2606,,1
564,182,Undirected,2607,,1
129,832,Undirected,9693,,2
769,108,Undirected,2609,,1
23,273,Undirected,2610,,1
98,378,Undirected,2611,,1
361,105,Undirected,2612,,1
171,75,Undirected,2613,,1
321,317,Undirected,2614,,1
317,52,Undirected,2615,,1
175,262,Undirected,2616,,1
186,374,Undirected,2617,,2
61,82,Undirected,2618,,1
300,182,Undirected,2619,,1
398,286,Undirected,2620,,1
534,429,Undirected,2621,,1
596,364,Undirected,2622,,1
795,191,Undirected,2623,,1
722,522,Undirected,2624,,1
123,685,Undirected,2625,,1
775,409,Undirected,2626,,1
129,70,Undirected,2627,,1
805,526,Undirected,2629,,1
549,59,Undirected,2630,,1
61,3,Undirected,2631,,1
354,49,Undirected,2632,,1
313,233,Undirected,2633,,1
292,79,Undirected,2634,,1
195,802,Undirected,2635,,1
642,278,Undirected,2636,,1
281,3,Undirected,2637,,1
90,221,Undirected,2638,,1
26,180,Undirected,2639,,1
1,105,Undirected,2640,,1
67,72,Undirected,2641,,1
287,565,Undirected,2642,,1
205,48,Undirected,2643,,1
