Source,Target,Type,Id,Label,Weight
33,451,Undirected,21192,,1
270,111,Undirected,21193,,1
34,92,Undirected,21194,,1
39,133,Undirected,21195,,1
18,2,Undirected,21196,,1
762,71,Undirected,21197,,1
723,40,Undirected,21198,,1
363,5,Undirected,21199,,1
9,935,Undirected,21200,,3
1,365,Undirected,21201,,2
940,7,Undirected,21202,,1
710,61,Undirected,21203,,1
742,243,Undirected,21204,,1
99,541,Undirected,21205,,1
385,130,Undirected,21206,,2
49,865,Undirected,21207,,1
391,572,Undirected,21208,,1
146,253,Undirected,21209,,1
111,164,Undirected,21210,,1
783,116,Undirected,21211,,1
69,495,Undirected,21212,,1
410,100,Undirected,21213,,1
242,104,Undirected,21214,,1
947,905,Undirected,21215,,1
201,165,Undirected,21216,,1
66,670,Undirected,21217,,1
1,167,Undirected,21218,,1
388,435,Undirected,21219,,2
716,668,Undirected,21220,,1
162,55,Undirected,21221,,1
724,879,Undirected,21222,,1
40,459,Undirected,21223,,1
591,507,Undirected,21224,,1
647,2,Undirected,21225,,1
672,949,Undirected,21226,,2
107,251,Undirected,21227,,3
150,83,Undirected,21228,,2
269,0,Undirected,21229,,3
228,593,Undirected,21230,,1
95,12,Undirected,21231,,2
678,326,Undirected,21232,,2
107,167,Undirected,21233,,1
164,158,Undirected,21234,,3
634,264,Undirected,21235,,1
584,154,Undirected,21236,,1
634,323,Undirected,21237,,1
909,122,Undirected,21238,,1
16,792,Undirected,21239,,1
234,487,Undirected,21240,,1
707,199,Undirected,21241,,1
361,653,Undirected,21242,,1
870,250,Undirected,21243,,1
705,166,Undirected,21244,,1
323,293,Undirected,21245,,1
678,782,Undirected,21246,,1
812,114,Undirected,21247,,2
372,156,Undirected,21248,,2
401,345,Undirected,21249,,1
424,126,Undirected,21250,,1
16,238,Undirected,21251,,1
18,660,Undirected,21252,,1
939,238,Undirected,21253,,3
375,915,Undirected,21254,,1
1,17,Undirected,21255,,2
345,759,Undirected,21256,,1
163,506,Undirected,21257,,1
353,63,Undirected,21258,,1
854,934,Undirected,21259,,1
698,115,Undirected,21260,,1
158,910,Undirected,21261,,1
119,25,Undirected,21262,,1
70,113,Undirected,21263,,1
376,934,Undirected,21264,,1
295,169,Undirected,21265,,1
207,154,Undirected,21266,,2
46,654,Undirected,21267,,1
60,160,Undirected,21268,,2
668,598,Undirected,21269,,1
336,41,Undirected,21270,,1
350,135,Undirected,21271,,1
29,5,Undirected,21272,,3
620,600,Undirected,21273,,1
196,332,Undirected,21274,,1
103,256,Undirected,21275,,1
39,308,Undirected,21276,,1
647,128,Undirected,21277,,1
68,198,Undirected,21278,,1
26,764,Undirected,21279,,1
316,487,Undirected,21280,,1
253,82,Undirected,21281,,1
151,34,Undirected,21282,,1
651,130,Undirected,21283,,1
420,54,Undirected,21284,,1
27,139,Undirected,21285,,1
128,32,Undirected,21286,,1
23,733,Undirected,21287,,1
215,64,Undirected,21288,,1
602,135,Undirected,21289,,1
113,481,Undirected,21290,,1
307,256,Undirected,21291,,1
746,180,Undirected,21292,,1
100,236,Undirected,21293,,1
208,589,Undirected,21294,,1
138,205,Undirected,21295,,2
1,6,Undirected,21296,,3
242,50,Undirected,21297,,2
706,3,Undirected,21298,,1
709,223,Undirected,21299,,1
928,139,Undirected,21300,,2
322,104,Undirected,21301,,1
407,34,Undirected,21302,,1
42,10,Undirected,21303,,1
924,7,Undirected,21304,,2
63,59,Undirected,21305,,1
21,467,Undirected,21306,,1
253,8,Undirected,21307,,1
162,23,Undirected,21308,,2
772,154,Undirected,21309,,1
770,344,Undirected,21310,,1
23,320,Undirected,21311,,1
380,218,Undirected,21312,,1
261,717,Undirected,21313,,1
843,480,Undirected,21314,,1
158,917,Undirected,21315,,1
941,147,Undirected,21316,,2
364,376,Undirected,21317,,1
630,8,Undirected,21318,,1
702,157,Undirected,21319,,1
10,8,Undirected,21320,,1
15,36,Undirected,21321,,1
149,560,Undirected,21322,,1
16,189,Undirected,21323,,2
83,9,Undirected,21324,,1
98,20,Undirected,21325,,1
24,28,Undirected,21326,,1
268,82,Undirected,21327,,1
407,77,Undirected,21328,,1
372,194,Undirected,21329,,1
271,941,Undirected,21330,,2
872,180,Undirected,21331,,1
66,80,Undirected,21332,,1
122,92,Undirected,21333,,1
109,6,Undirected,21334,,2
687,149,Undirected,21335,,1
270,70,Undirected,21336,,1
200,221,Undirected,21337,,1
91,223,Undirected,21338,,1
15,35,Undirected,21339,,1
608,0,Undirected,21340,,1
131,128,Undirected,21341,,1
419,814,Undirected,21342,,1
944,2,Undirected,21343,,3
853,181,Undirected,21344,,1
68,893,Undirected,21345,,1
394,839,Undirected,21346,,1
225,920,Undirected,21347,,2
44,906,Undirected,21348,,1
44,112,Undirected,21349,,2
21,7,Undirected,21350,,1
618,645,Undirected,21351,,1
728,17,Undirected,21352,,1
361,13,Undirected,21353,,1
228,489,Undirected,21354,,1
60,270,Undirected,21355,,1
25,498,Undirected,21356,,1
151,338,Undirected,21357,,1
218,219,Undirected,21358,,1
129,5,Undirected,21359,,2
58,157,Undirected,21360,,1
206,53,Undirected,21361,,2
376,176,Undirected,21362,,1
903,222,Undirected,21363,,1
16,269,Undirected,21364,,2
718,160,Undirected,21365,,1
99,44,Undirected,21366,,1
405,97,Undirected,21367,,1
39,0,Undirected,21368,,2
640,458,Undirected,21369,,1
57,277,Undirected,21370,,1
707,762,Undirected,21371,,1
129,187,Undirected,21372,,1
71,509,Undirected,21373,,1
99,834,Undirected,21374,,1
58,379,Undirected,21375,,1
673,28,Undirected,21376,,1
112,414,Undirected,21377,,1
109,47,Undirected,21378,,1
77,227,Undirected,21379,,1
438,116,Undirected,21380,,1
67,56,Undirected,21381,,1
30,20,Undirected,21382,,1
37,580,Undirected,21383,,1
5,948,Undirected,21384,,2
355,501,Undirected,21385,,1
122,139,Undirected,21386,,1
151,407,Undirected,21387,,1
868,137,Undirected,21388,,1
740,3,Undirected,21389,,1
111,167,Undirected,21390,,1
138,85,Undirected,21391,,1
170,411,Undirected,21392,,2
204,944,Undirected,21393,,3
359,116,Undirected,21394,,1
691,48,Undirected,21395,,1
13,383,Undirected,21396,,1
720,649,Undirected,21397,,1
3,515,Undirected,21398,,1
192,2,Undirected,21399,,1
826,208,Undirected,21400,,1
101,343,Undirected,21401,,1
628,55,Undirected,21402,,1
603,6,Undirected,21403,,1
171,8,Undirected,21404,,2
103,20,Undirected,21405,,1
659,76,Undirected,21406,,1
45,18,Undirected,21407,,2
59,495,Undirected,21408,,1
126,59,Undirected,21409,,1
142,86,Undirected,21410,,1
512,949,Undirected,21411,,2
269,324,Undirected,21412,,2
694,730,Undirected,21413,,1
901,194,Undirected,21414,,1
95,79,Undirected,21415,,1
31,222,Undirected,21416,,1
914,252,Undirected,21417,,1
316,796,Undirected,21418,,1
14,13,Undirected,21419,,1
307,524,Undirected,21420,,1
598,509,Undirected,21421,,1
94,185,Undirected,21422,,1
876,757,Undirected,21423,,1
90,15,Undirected,21424,,1
51,491,Undirected,21425,,1
242,121,Undirected,21426,,1
43,292,Undirected,21427,,1
18,937,Undirected,21428,,5
24,235,Undirected,21429,,1
345,306,Undirected,21430,,1
356,807,Undirected,21431,,1
85,837,Undirected,21432,,1
872,137,Undirected,21433,,1
124,1,Undirected,21434,,1
257,175,Undirected,21435,,2
632,5,Undirected,21436,,1
94,842,Undirected,21437,,1
651,56,Undirected,21438,,1
243,592,Undirected,21439,,1
268,120,Undirected,21440,,1
378,238,Undirected,21441,,1
651,32,Undirected,21442,,1
65,218,Undirected,21443,,1
672,27,Undirected,21444,,1
45,493,Undirected,21445,,1
736,133,Undirected,21446,,1
241,0,Undirected,21447,,1
270,0,Undirected,21448,,2
371,288,Undirected,21449,,2
375,172,Undirected,21450,,1
369,567,Undirected,21451,,1
925,381,Undirected,21452,,2
364,359,Undirected,21453,,1
1,75,Undirected,21454,,1
271,916,Undirected,21455,,2
743,484,Undirected,21456,,1
17,153,Undirected,21457,,1
422,97,Undirected,21458,,1
562,20,Undirected,21459,,1
893,244,Undirected,21460,,1
265,156,Undirected,21461,,2
23,882,Undirected,21462,,1
781,561,Undirected,21463,,1
67,322,Undirected,21464,,1
937,31,Undirected,21465,,3
23,880,Undirected,21466,,1
421,472,Undirected,21467,,1
18,637,Undirected,21468,,1
483,718,Undirected,21469,,1
903,30,Undirected,21470,,1
914,329,Undirected,21471,,2
125,142,Undirected,21472,,1
116,266,Undirected,21473,,1
3,64,Undirected,21474,,1
577,314,Undirected,21475,,1
71,510,Undirected,21476,,1
776,296,Undirected,21477,,1
873,165,Undirected,21478,,1
388,180,Undirected,21479,,2
139,155,Undirected,21480,,1
62,7,Undirected,21481,,1
60,115,Undirected,21482,,1
345,55,Undirected,21483,,1
56,104,Undirected,21484,,1
43,172,Undirected,21485,,3
1,169,Undirected,21486,,1
862,2,Undirected,21487,,1
404,171,Undirected,21488,,1
109,235,Undirected,21489,,1
371,461,Undirected,21490,,2
709,364,Undirected,21491,,1
350,316,Undirected,21492,,1
347,103,Undirected,21493,,1
690,804,Undirected,21494,,1
404,943,Undirected,21495,,3
145,623,Undirected,21496,,1
199,137,Undirected,21497,,2
288,54,Undirected,21498,,1
109,805,Undirected,21499,,1
193,11,Undirected,21500,,1
38,8,Undirected,21501,,1
166,853,Undirected,21502,,1
135,27,Undirected,21503,,1
241,88,Undirected,21504,,1
26,86,Undirected,21505,,1
174,777,Undirected,21506,,1
85,451,Undirected,21507,,1
404,205,Undirected,21508,,1
546,0,Undirected,21509,,1
391,185,Undirected,21510,,1
14,434,Undirected,21511,,1
60,84,Undirected,21512,,2
740,33,Undirected,21513,,1
58,52,Undirected,21514,,1
702,154,Undirected,21515,,1
68,312,Undirected,21516,,1
916,121,Undirected,21517,,2
376,41,Undirected,21518,,1
25,28,Undirected,21519,,1
113,204,Undirected,21520,,1
905,72,Undirected,21521,,1
747,52,Undirected,21522,,1
845,8,Undirected,21523,,1
1,384,Undirected,21524,,1
357,809,Undirected,21525,,1
146,6,Undirected,21526,,1
934,480,Undirected,21527,,1
598,510,Undirected,21528,,1
934,355,Undirected,21529,,1
172,0,Undirected,21530,,1
46,56,Undirected,21531,,1
150,600,Undirected,21532,,1
123,186,Undirected,21533,,1
908,281,Undirected,21534,,1
309,132,Undirected,21535,,2
125,176,Undirected,21536,,1
236,8,Undirected,21537,,1
168,17,Undirected,21538,,1
174,51,Undirected,21539,,1
224,458,Undirected,21540,,1
437,344,Undirected,21541,,1
291,137,Undirected,21542,,1
375,62,Undirected,21543,,1
142,373,Undirected,21544,,1
22,496,Undirected,21545,,2
16,236,Undirected,21546,,2
170,90,Undirected,21547,,2
113,152,Undirected,21548,,1
397,226,Undirected,21549,,2
64,0,Undirected,21550,,2
652,185,Undirected,21551,,1
722,1,Undirected,21552,,1
57,235,Undirected,21553,,1
197,1,Undirected,21554,,1
501,116,Undirected,21555,,1
246,418,Undirected,21556,,1
24,70,Undirected,21557,,1
397,20,Undirected,21558,,2
3,223,Undirected,21559,,1
166,137,Undirected,21560,,1
929,10,Undirected,21561,,2
353,1,Undirected,21562,,1
271,34,Undirected,21563,,1
351,60,Undirected,21564,,1
290,34,Undirected,21565,,2
868,159,Undirected,21566,,1
776,208,Undirected,21567,,1
925,207,Undirected,21568,,2
74,231,Undirected,21569,,3
9,35,Undirected,21570,,1
148,49,Undirected,21571,,1
351,217,Undirected,21572,,1
650,554,Undirected,21573,,1
38,120,Undirected,21574,,1
124,261,Undirected,21575,,1
200,393,Undirected,21576,,1
145,918,Undirected,21577,,2
91,361,Undirected,21578,,1
26,30,Undirected,21579,,1
31,112,Undirected,21580,,1
306,474,Undirected,21581,,1
89,332,Undirected,21582,,1
222,61,Undirected,21583,,1
156,0,Undirected,21584,,1
770,71,Undirected,21585,,1
28,0,Undirected,21586,,3
737,24,Undirected,21587,,1
24,781,Undirected,21588,,1
33,63,Undirected,21589,,1
601,20,Undirected,21590,,1
280,2,Undirected,21591,,1
125,3,Undirected,21592,,2
91,244,Undirected,21593,,1
45,109,Undirected,21594,,2
46,322,Undirected,21595,,2
113,2,Undirected,21596,,1
366,27,Undirected,21597,,1
463,92,Undirected,21598,,1
950,238,Undirected,21599,,2
146,523,Undirected,21600,,1
10,504,Undirected,21601,,1
102,17,Undirected,21602,,1
872,159,Undirected,21603,,1
11,241,Undirected,21604,,1
844,75,Undirected,21605,,1
128,584,Undirected,21606,,1
121,325,Undirected,21607,,1
614,842,Undirected,21608,,1
121,41,Undirected,21609,,1
352,1,Undirected,21610,,1
215,24,Undirected,21611,,1
604,13,Undirected,21612,,1
140,163,Undirected,21613,,1
9,499,Undirected,21614,,1
368,507,Undirected,21615,,2
84,29,Undirected,21616,,2
117,36,Undirected,21617,,1
6,254,Undirected,21618,,1
895,877,Undirected,21619,,1
868,4,Undirected,21620,,1
362,61,Undirected,21621,,1
357,669,Undirected,21622,,1
21,186,Undirected,21623,,1
15,58,Undirected,21624,,1
656,915,Undirected,21625,,1
33,192,Undirected,21626,,1
271,121,Undirected,21627,,1
613,570,Undirected,21628,,1
19,48,Undirected,21629,,3
256,925,Undirected,21630,,2
405,1,Undirected,21631,,1
206,319,Undirected,21632,,1
42,913,Undirected,21633,,1
6,499,Undirected,21634,,1
686,518,Undirected,21635,,1
18,554,Undirected,21636,,1
3,120,Undirected,21637,,1
308,11,Undirected,21638,,2
197,551,Undirected,21639,,1
83,725,Undirected,21640,,1
916,8,Undirected,21641,,2
744,48,Undirected,21642,,1
148,362,Undirected,21643,,1
405,135,Undirected,21644,,1
268,418,Undirected,21645,,1
135,238,Undirected,21646,,1
158,797,Undirected,21647,,1
88,508,Undirected,21648,,1
79,169,Undirected,21649,,1
676,205,Undirected,21650,,1
730,114,Undirected,21651,,2
386,151,Undirected,21652,,1
75,336,Undirected,21653,,1
937,77,Undirected,21654,,3
692,520,Undirected,21655,,1
1,264,Undirected,21656,,1
688,35,Undirected,21657,,1
121,63,Undirected,21658,,1
773,596,Undirected,21659,,1
7,291,Undirected,21660,,1
63,315,Undirected,21661,,1
85,115,Undirected,21662,,1
662,456,Undirected,21663,,1
146,876,Undirected,21664,,1
146,111,Undirected,21665,,1
119,451,Undirected,21666,,1
43,243,Undirected,21667,,1
1,107,Undirected,21668,,1
685,298,Undirected,21669,,1
30,127,Undirected,21670,,2
256,29,Undirected,21671,,1
602,472,Undirected,21672,,1
85,329,Undirected,21673,,1
24,0,Undirected,21674,,2
189,72,Undirected,21675,,1
674,178,Undirected,21676,,1
167,180,Undirected,21677,,1
242,81,Undirected,21678,,1
951,289,Undirected,21679,,1
199,159,Undirected,21680,,1
35,2,Undirected,21681,,1
11,222,Undirected,21682,,1
125,41,Undirected,21683,,1
669,8,Undirected,21684,,1
849,37,Undirected,21685,,1
601,321,Undirected,21686,,1
26,216,Undirected,21687,,1
72,230,Undirected,21688,,1
200,915,Undirected,21689,,5
70,152,Undirected,21690,,1
99,20,Undirected,21691,,2
103,942,Undirected,21692,,4
51,379,Undirected,21693,,1
9,327,Undirected,21694,,1
37,915,Undirected,21695,,1
577,770,Undirected,21696,,1
295,343,Undirected,21697,,1
16,281,Undirected,21698,,1
703,575,Undirected,21699,,1
292,110,Undirected,21700,,1
9,289,Undirected,21701,,1
301,589,Undirected,21702,,1
112,118,Undirected,21703,,4
377,572,Undirected,21704,,1
135,472,Undirected,21705,,1
217,1,Undirected,21706,,1
102,117,Undirected,21707,,2
674,120,Undirected,21708,,1
409,189,Undirected,21709,,2
361,846,Undirected,21710,,1
146,25,Undirected,21711,,2
50,113,Undirected,21712,,1
366,82,Undirected,21713,,1
656,72,Undirected,21714,,1
98,31,Undirected,21715,,1
205,8,Undirected,21716,,1
215,213,Undirected,21717,,1
26,526,Undirected,21718,,1
291,159,Undirected,21719,,1
98,949,Undirected,21720,,2
98,10,Undirected,21721,,1
30,370,Undirected,21722,,2
29,522,Undirected,21723,,1
277,186,Undirected,21724,,1
916,138,Undirected,21725,,5
50,52,Undirected,21726,,1
388,43,Undirected,21727,,2
285,82,Undirected,21728,,1
109,849,Undirected,21729,,1
219,2,Undirected,21730,,1
929,34,Undirected,21731,,2
272,132,Undirected,21732,,2
46,184,Undirected,21733,,1
94,425,Undirected,21734,,1
737,95,Undirected,21735,,1
28,219,Undirected,21736,,1
18,124,Undirected,21737,,1
170,48,Undirected,21738,,1
843,120,Undirected,21739,,1
42,3,Undirected,21740,,1
404,917,Undirected,21741,,1
166,159,Undirected,21742,,1
356,12,Undirected,21743,,3
409,269,Undirected,21744,,2
49,24,Undirected,21745,,1
58,32,Undirected,21746,,1
69,116,Undirected,21747,,1
111,70,Undirected,21748,,1
166,633,Undirected,21749,,1
62,186,Undirected,21750,,2
591,59,Undirected,21751,,1
99,321,Undirected,21752,,2
645,264,Undirected,21753,,1
91,924,Undirected,21754,,1
24,835,Undirected,21755,,1
319,122,Undirected,21756,,1
181,129,Undirected,21757,,1
302,438,Undirected,21758,,1
141,161,Undirected,21759,,1
105,51,Undirected,21760,,1
321,834,Undirected,21761,,1
16,96,Undirected,21762,,1
123,122,Undirected,21763,,1
80,267,Undirected,21764,,1
939,96,Undirected,21765,,1
726,950,Undirected,21766,,2
294,8,Undirected,21767,,1
30,10,Undirected,21768,,1
15,946,Undirected,21769,,3
64,266,Undirected,21770,,1
319,139,Undirected,21771,,1
934,64,Undirected,21772,,1
341,116,Undirected,21773,,1
307,29,Undirected,21774,,2
410,76,Undirected,21775,,1
636,901,Undirected,21776,,1
74,10,Undirected,21777,,1
12,938,Undirected,21778,,2
38,418,Undirected,21779,,1
28,324,Undirected,21780,,2
272,309,Undirected,21781,,1
302,783,Undirected,21782,,1
21,26,Undirected,21783,,2
722,299,Undirected,21784,,1
241,115,Undirected,21785,,1
288,187,Undirected,21786,,1
168,596,Undirected,21787,,1
370,92,Undirected,21788,,2
62,629,Undirected,21789,,1
693,599,Undirected,21790,,1
593,88,Undirected,21791,,1
353,299,Undirected,21792,,1
796,64,Undirected,21793,,1
148,853,Undirected,21794,,1
111,787,Undirected,21795,,1
179,88,Undirected,21796,,1
1,219,Undirected,21797,,1
87,292,Undirected,21798,,1
31,3,Undirected,21799,,1
657,20,Undirected,21800,,1
106,549,Undirected,21801,,1
65,822,Undirected,21802,,1
107,813,Undirected,21803,,1
197,142,Undirected,21804,,1
375,0,Undirected,21805,,1
14,120,Undirected,21806,,1
270,84,Undirected,21807,,3
294,178,Undirected,21808,,1
1,160,Undirected,21809,,2
629,511,Undirected,21810,,1
416,577,Undirected,21811,,1
271,245,Undirected,21812,,1
163,563,Undirected,21813,,1
832,523,Undirected,21814,,1
176,262,Undirected,21815,,1
271,138,Undirected,21816,,1
48,116,Undirected,21817,,1
9,322,Undirected,21818,,1
574,513,Undirected,21819,,1
34,565,Undirected,21820,,1
16,933,Undirected,21821,,1
778,264,Undirected,21822,,1
94,917,Undirected,21823,,2
11,5,Undirected,21824,,1
686,866,Undirected,21825,,1
87,885,Undirected,21826,,1
11,161,Undirected,21827,,1
65,254,Undirected,21828,,1
369,195,Undirected,21829,,1
111,107,Undirected,21830,,1
10,310,Undirected,21831,,1
307,291,Undirected,21832,,1
45,95,Undirected,21833,,1
14,69,Undirected,21834,,2
40,381,Undirected,21835,,1
134,425,Undirected,21836,,1
63,139,Undirected,21837,,1
64,567,Undirected,21838,,1
103,147,Undirected,21839,,1
344,0,Undirected,21840,,1
831,505,Undirected,21841,,1
22,4,Undirected,21842,,2
285,157,Undirected,21843,,1
643,149,Undirected,21844,,1
395,75,Undirected,21845,,1
11,247,Undirected,21846,,1
42,464,Undirected,21847,,1
78,793,Undirected,21848,,1
67,144,Undirected,21849,,1
886,303,Undirected,21850,,1
7,525,Undirected,21851,,1
901,208,Undirected,21852,,1
111,0,Undirected,21853,,1
62,131,Undirected,21854,,1
69,267,Undirected,21855,,1
683,651,Undirected,21856,,1
746,5,Undirected,21857,,1
117,57,Undirected,21858,,1
22,241,Undirected,21859,,2
39,66,Undirected,21860,,1
87,172,Undirected,21861,,3
257,4,Undirected,21862,,1
39,11,Undirected,21863,,4
34,223,Undirected,21864,,1
602,21,Undirected,21865,,1
236,213,Undirected,21866,,1
351,75,Undirected,21867,,1
37,6,Undirected,21868,,1
50,580,Undirected,21869,,1
299,51,Undirected,21870,,1
900,802,Undirected,21871,,1
619,122,Undirected,21872,,1
851,104,Undirected,21873,,1
690,10,Undirected,21874,,1
18,145,Undirected,21875,,1
366,882,Undirected,21876,,1
333,24,Undirected,21877,,1
928,283,Undirected,21878,,2
670,577,Undirected,21879,,1
346,226,Undirected,21880,,1
668,344,Undirected,21881,,1
934,223,Undirected,21882,,1
96,161,Undirected,21883,,1
630,643,Undirected,21884,,1
354,924,Undirected,21885,,3
9,13,Undirected,21886,,2
170,137,Undirected,21887,,1
657,149,Undirected,21888,,1
779,418,Undirected,21889,,1
678,833,Undirected,21890,,1
95,29,Undirected,21891,,2
189,301,Undirected,21892,,1
108,472,Undirected,21893,,1
96,187,Undirected,21894,,2
40,534,Undirected,21895,,1
517,250,Undirected,21896,,1
144,78,Undirected,21897,,1
163,500,Undirected,21898,,1
793,233,Undirected,21899,,1
299,768,Undirected,21900,,1
654,322,Undirected,21901,,1
367,298,Undirected,21902,,1
24,266,Undirected,21903,,1
404,164,Undirected,21904,,1
392,197,Undirected,21905,,1
674,244,Undirected,21906,,1
613,871,Undirected,21907,,1
23,118,Undirected,21908,,1
847,0,Undirected,21909,,1
3,234,Undirected,21910,,1
864,55,Undirected,21911,,1
351,243,Undirected,21912,,1
152,213,Undirected,21913,,1
111,546,Undirected,21914,,1
842,917,Undirected,21915,,2
4,69,Undirected,21916,,1
124,40,Undirected,21917,,1
185,26,Undirected,21918,,1
83,17,Undirected,21919,,1
46,197,Undirected,21920,,1
269,406,Undirected,21921,,1
51,235,Undirected,21922,,1
410,34,Undirected,21923,,1
200,28,Undirected,21924,,2
410,374,Undirected,21925,,1
394,480,Undirected,21926,,1
148,153,Undirected,21927,,1
269,195,Undirected,21928,,1
63,317,Undirected,21929,,1
37,28,Undirected,21930,,1
72,118,Undirected,21931,,1
392,200,Undirected,21932,,1
45,380,Undirected,21933,,1
503,8,Undirected,21934,,1
568,159,Undirected,21935,,1
4,894,Undirected,21936,,1
108,157,Undirected,21937,,1
409,236,Undirected,21938,,1
802,456,Undirected,21939,,1
233,545,Undirected,21940,,1
80,192,Undirected,21941,,1
420,201,Undirected,21942,,1
102,70,Undirected,21943,,2
206,262,Undirected,21944,,2
39,482,Undirected,21945,,1
839,843,Undirected,21946,,1
201,58,Undirected,21947,,1
687,517,Undirected,21948,,1
98,27,Undirected,21949,,1
44,575,Undirected,21950,,1
939,950,Undirected,21951,,2
15,565,Undirected,21952,,1
7,432,Undirected,21953,,1
954,827,Undirected,21954,,3
876,25,Undirected,21955,,1
352,785,Undirected,21956,,1
934,120,Undirected,21957,,1
593,489,Undirected,21958,,1
210,176,Undirected,21959,,1
101,534,Undirected,21960,,1
174,108,Undirected,21961,,1
615,118,Undirected,21962,,1
686,163,Undirected,21963,,1
849,359,Undirected,21964,,1
909,556,Undirected,21965,,1
848,222,Undirected,21966,,1
70,28,Undirected,21967,,1
119,804,Undirected,21968,,1
24,151,Undirected,21969,,1
146,250,Undirected,21970,,1
58,2,Undirected,21971,,1
458,442,Undirected,21972,,1
214,277,Undirected,21973,,1
153,52,Undirected,21974,,1
36,20,Undirected,21975,,1
107,105,Undirected,21976,,1
14,113,Undirected,21977,,1
294,209,Undirected,21978,,1
111,87,Undirected,21979,,1
24,252,Undirected,21980,,1
844,160,Undirected,21981,,1
122,155,Undirected,21982,,1
123,57,Undirected,21983,,1
45,791,Undirected,21984,,1
94,68,Undirected,21985,,1
745,839,Undirected,21986,,1
369,875,Undirected,21987,,1
315,129,Undirected,21988,,1
75,10,Undirected,21989,,1
76,47,Undirected,21990,,1
121,15,Undirected,21991,,1
60,10,Undirected,21992,,1
801,492,Undirected,21993,,1
708,24,Undirected,21994,,1
333,350,Undirected,21995,,1
121,108,Undirected,21996,,2
33,30,Undirected,21997,,1
737,233,Undirected,21998,,2
87,75,Undirected,21999,,1
391,346,Undirected,22000,,1
230,61,Undirected,22001,,1
308,10,Undirected,22002,,1
296,901,Undirected,22003,,1
281,32,Undirected,22004,,1
687,8,Undirected,22005,,1
731,69,Undirected,22006,,1
317,591,Undirected,22007,,1
29,12,Undirected,22008,,6
197,419,Undirected,22009,,1
126,317,Undirected,22010,,1
6,946,Undirected,22011,,3
749,26,Undirected,22012,,1
44,96,Undirected,22013,,1
111,348,Undirected,22014,,1
212,0,Undirected,22015,,1
196,778,Undirected,22016,,1
37,805,Undirected,22017,,1
914,86,Undirected,22018,,1
742,192,Undirected,22019,,1
722,768,Undirected,22020,,1
442,81,Undirected,22021,,1
10,2,Undirected,22022,,1
302,456,Undirected,22023,,1
166,5,Undirected,22024,,1
60,1,Undirected,22025,,2
311,55,Undirected,22026,,1
629,9,Undirected,22027,,1
40,346,Undirected,22028,,1
143,122,Undirected,22029,,2
781,328,Undirected,22030,,1
29,559,Undirected,22031,,1
353,768,Undirected,22032,,1
1,329,Undirected,22033,,1
325,36,Undirected,22034,,2
923,26,Undirected,22035,,4
145,6,Undirected,22036,,1
148,54,Undirected,22037,,1
109,252,Undirected,22038,,1
741,116,Undirected,22039,,1
386,412,Undirected,22040,,1
175,584,Undirected,22041,,1
671,156,Undirected,22042,,1
690,119,Undirected,22043,,1
378,204,Undirected,22044,,1
635,889,Undirected,22045,,1
388,5,Undirected,22046,,2
16,165,Undirected,22047,,1
624,647,Undirected,22048,,1
80,22,Undirected,22049,,8
629,171,Undirected,22050,,1
39,195,Undirected,22051,,1
45,168,Undirected,22052,,1
51,32,Undirected,22053,,1
369,1,Undirected,22054,,1
170,159,Undirected,22055,,1
645,105,Undirected,22056,,1
151,448,Undirected,22057,,1
133,482,Undirected,22058,,1
748,8,Undirected,22059,,1
699,899,Undirected,22060,,1
15,69,Undirected,22061,,1
462,396,Undirected,22062,,1
854,839,Undirected,22063,,1
75,114,Undirected,22064,,2
409,281,Undirected,22065,,1
44,118,Undirected,22066,,2
99,288,Undirected,22067,,1
307,526,Undirected,22068,,1
99,949,Undirected,22069,,2
170,202,Undirected,22070,,1
321,20,Undirected,22071,,1
123,13,Undirected,22072,,1
179,252,Undirected,22073,,1
37,495,Undirected,22074,,1
674,282,Undirected,22075,,1
23,161,Undirected,22076,,1
33,5,Undirected,22077,,1
349,56,Undirected,22078,,1
23,186,Undirected,22079,,1
122,556,Undirected,22080,,1
352,40,Undirected,22081,,1
43,266,Undirected,22082,,1
144,718,Undirected,22083,,1
780,493,Undirected,22084,,1
897,27,Undirected,22085,,1
347,734,Undirected,22086,,1
67,9,Undirected,22087,,2
411,133,Undirected,22088,,1
149,325,Undirected,22089,,1
182,202,Undirected,22090,,3
146,581,Undirected,22091,,1
477,264,Undirected,22092,,1
33,247,Undirected,22093,,1
838,952,Undirected,22094,,2
83,75,Undirected,22095,,1
66,13,Undirected,22096,,1
616,41,Undirected,22097,,1
6,359,Undirected,22098,,1
43,435,Undirected,22099,,1
26,154,Undirected,22100,,1
145,890,Undirected,22101,,1
69,425,Undirected,22102,,1
109,84,Undirected,22103,,1
577,103,Undirected,22104,,1
151,935,Undirected,22105,,2
168,15,Undirected,22106,,1
676,404,Undirected,22107,,1
204,487,Undirected,22108,,1
99,461,Undirected,22109,,1
58,277,Undirected,22110,,1
252,82,Undirected,22111,,1
14,98,Undirected,22112,,1
76,235,Undirected,22113,,1
65,484,Undirected,22114,,1
914,30,Undirected,22115,,1
212,809,Undirected,22116,,1
135,7,Undirected,22117,,1
78,130,Undirected,22118,,1
70,495,Undirected,22119,,1
162,88,Undirected,22120,,1
923,497,Undirected,22121,,2
950,96,Undirected,22122,,2
378,950,Undirected,22123,,2
